step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,429.46402,450.9684,-1.1164821,0.94944674,0.0,1,-0.2,-0.2
1,428.33655,451.90506,-1.6274669,0.9366373,0.0,0,-0.2,-0.4
2,426.6982,452.8288,-1.1383591,0.9237449,0.0,2,-0.2,-0.6000000000000001
3,425.54904,453.7395,-1.1491679,1.4107068,0.0,1,-0.2,-0.8
4,424.38916,455.1371,-1.6598831,1.3975856,0.0,2,-0.2,-1.0
5,422.71872,456.5215,-1.6704422,1.8844163,0.0,0,-0.2,-1.2
6,421.03784,458.39264,-1.1808522,1.8711389,0.0,2,-0.2,-1.4
7,419.8468,460.25043,-1.19105,2.3577938,0.0,0,-0.2,-1.5999999999999999
8,418.64578,462.59488,-0.70103246,2.3444462,0.0,4,0,-1.5999999999999999
9,417.93503,464.92603,-0.7107431,2.3311384,0.0,0,-0.2,-1.7999999999999998
10,417.21484,467.24396,-0.22018676,2.317932,0.0,2,-0.2,-1.9999999999999998
11,416.98547,469.5488,-0.2293707,2.8048282,0.0,2,-0.2,-2.1999999999999997
12,416.74716,472.34067,-0.23830354,3.2918816,0.0,4,0,-2.1999999999999997
13,416.5002,475.61978,-0.24694227,3.2791293,0.0,2,-0.2,-2.4
14,416.24496,478.8864,-0.25524923,3.7666068,0.0,2,-0.2,-2.6
15,415.98172,482.64072,-0.2632397,4.2543106,0.0,3,-0.2,-2.8000000000000003
16,415.71085,486.883,-0.27088323,3.742274,0.0,2,-0.2,-3.0000000000000004
17,415.4327,490.61353,-0.27815545,4.230529,0.0,3,-0.2,-3.2000000000000006
18,415.14758,494.83255,-0.28511763,3.719032,0.0,2,-0.2,-3.400000000000001
19,414.85583,498.54037,-0.2917477,4.2078137,0.0,1,-0.2,-3.600000000000001
20,414.55774,502.73718,-0.7981003,4.1968327,0.0,0,-0.2,-3.800000000000001
21,413.75357,506.9233,-0.30415538,4.1861167,0.0,3,-0.2,-4.000000000000001
22,413.44366,511.09894,-0.30992198,3.675627,0.0,2,-0.2,-4.200000000000001
23,413.12823,514.76434,-0.3154231,4.1653905,0.0,3,-0.2,-4.400000000000001
24,412.80753,518.9197,-0.32070222,3.6553686,0.0,4,0,-4.400000000000001
25,412.48178,522.5653,-0.3257428,3.6455865,0.0,2,-0.2,-4.600000000000001
26,412.1512,526.2013,-0.33058378,4.136008,0.0,0,-0.2,-4.800000000000002
27,411.81598,530.32794,0.16476528,4.126627,0.0,2,-0.2,-5.000000000000002
28,411.9763,534.4454,0.16031885,4.617468,0.0,0,-0.2,-5.200000000000002
29,412.13235,539.05396,0.65605754,4.6085463,0.0,3,-0.2,-5.400000000000002
30,412.78433,543.6538,0.6519922,4.0998793,0.0,3,-0.2,-5.600000000000002
31,413.43243,547.7453,0.648103,3.5914772,0.0,1,-0.2,-5.8000000000000025
32,414.0768,551.3286,0.14436065,3.5833035,0.0,4,0,-5.8000000000000025
33,414.21753,554.90393,0.14073952,3.5753257,0.0,0,-0.2,-6.000000000000003
34,414.35477,558.47144,0.63724154,3.5675192,0.0,2,-0.2,-6.200000000000003
35,414.98865,562.0313,0.6338612,4.059879,0.0,1,-0.2,-6.400000000000003
36,415.61923,566.08374,0.13058574,4.0524144,0.0,3,-0.2,-6.600000000000003
37,415.74664,570.12885,0.12742557,3.545142,0.0,3,-0.2,-6.800000000000003
38,415.87103,573.66693,0.12438193,3.0380387,0.0,4,0,-6.800000000000003
39,415.99246,576.698,0.12143552,3.0310798,0.0,1,-0.2,-7.0000000000000036
40,416.11105,579.7222,-0.38143098,3.0242417,0.0,3,-0.2,-7.200000000000004
41,415.7268,582.73975,-0.38422057,2.5175214,0.0,3,-0.2,-7.400000000000004
42,415.33987,585.2507,-0.38692936,2.0109034,0.0,2,-0.2,-7.600000000000004
43,414.95032,587.255,-0.3895721,2.5043676,0.0,0,-0.2,-7.800000000000004
44,414.55817,589.7529,0.107837595,2.4978945,0.0,0,-0.2,-8.000000000000004
