x,y
271.62726,470.84528
270.0829,470.5581
269.04233,470.24905
268.50577,469.91803
268.4733,469.56503
268.94492,469.19
269.92062,468.7928
271.4003,468.3732
273.3838,467.93106
275.8709,467.4661
278.86136,466.9781
282.35477,466.4667
286.3507,465.9316
290.84857,465.37256
295.8478,464.78918
301.3477,464.18124
307.34732,463.54858
313.84586,462.89102
320.8423,462.2086
328.3355,461.50137
336.32446,460.76974
344.80798,460.01413
353.785,459.23526
363.25446,458.434
373.21542,457.61142
383.66705,456.7688
394.60873,455.90753
406.04,455.02914
417.96063,454.1351
430.37045,453.227
443.2696,452.30634
456.65826,451.37457
470.53687,450.433
484.90573,449.48294
499.76544,448.52542
515.1165,447.5615
530.9595,446.592
547.2949,445.61774
564.1234,444.63937
581.44543,443.65747
599.2615,442.67252
617.5721,441.68497
636.3776,440.69516
655.6785,439.7034
675.47516,438.71
695.7679,437.71512
716.55707,436.719
737.8429,435.7218
759.62573,434.7237
781.90576,433.72473
