x,y
278.92868,195.77429
280.90945,195.4557
283.40088,195.19524
285.40155,194.99332
287.9104,194.85022
290.42606,194.26631
292.94708,193.24138
295.97192,192.27461
299.4989,191.36525
303.52615,190.51244
308.0516,189.71523
313.0731,188.97244
318.58835,188.28268
324.09503,187.14427
330.09128,186.05487
336.07526,185.01193
342.54547,184.01283
349.5006,183.0548
355.93964,182.13487
362.86185,181.25037
370.26675,180.39853
378.15408,179.57661
385.5238,178.78186
393.37604,178.01187
401.71106,177.26436
410.52933,176.53706
419.8314,175.82787
429.6179,175.13481
439.38956,174.95605
449.64706,174.79
460.3911,174.6352
471.62247,174.49031
483.34192,174.35413
495.5502,174.2256
508.2481,174.10374
520.4364,173.98772
532.61566,174.37683
544.28656,174.77048
555.9495,175.66818
568.1051,176.56947
580.2537,177.47397
592.8958,178.38132
606.0318,179.29123
619.662,180.20338
633.28687,181.61755
647.4067,183.03351
662.02185,184.45107
676.63257,186.37001
691.73914,188.2902
706.84186,190.7115
721.9409,193.63377
737.5366,196.5569
753.6291,199.4808
770.2185,202.40536
786.3051,205.33052
