x,y
219.45285,140.81926
220.84645,140.14603
222.74937,139.49161
225.1614,138.85614
228.08235,138.23985
231.01195,137.14302
234.44987,136.06583
237.89574,135.00851
241.84917,133.97131
246.30974,132.95445
250.77693,132.45825
254.7503,131.98303
259.2294,131.5291
263.2137,131.09677
267.7028,130.68625
272.69608,130.2978
277.69296,129.93166
283.19278,129.58801
289.19485,129.26701
295.69833,128.96878
301.70242,128.69333
307.70627,127.94063
313.7091,126.7104
319.7102,125.5022
326.20886,124.3155
332.7044,122.64972
339.69626,121.00412
346.68378,118.87791
354.16653,116.770164
362.14413,114.679955
369.61615,112.606316
377.58237,110.548325
386.04254,108.50507
394.49652,106.97563
403.44412,105.459175
412.38528,103.95485
421.81995,102.46187
431.2481,101.47944
440.66977,101.00683
450.58496,100.5434
460.99368,100.08851
471.39606,99.641495
482.2922,99.20178
493.68225,98.76879
505.06635,97.84196
515.9447,96.92078
527.31757,96.0048
538.68506,95.093605
550.0475,94.1868
560.90497,93.28404
571.25775,92.38502
582.10596,91.48948
593.4498,90.59716
604.7895,89.70782
616.6252,88.82125
628.457,87.43723
640.28516,86.05559
652.10986,84.17614
664.4312,82.29874
677.2494,80.42323
690.5645,78.54949
704.3768,76.67738
717.6863,74.806786
731.4932,72.9376
745.7976,71.06972
760.5997,69.20305
775.8995,67.33751
791.6972,65.47301
