x,y
210.09456,199.2967
211.45479,198.14908
213.33905,197.02911
215.24704,195.93733
217.67844,194.8743
220.6329,193.84073
224.11012,192.83759
228.10971,191.86603
232.13123,190.92744
236.67409,190.0232
241.73764,189.15485
246.321,188.32419
250.92319,187.0327
255.5429,185.28157
260.17856,184.07156
264.8286,182.40355
269.9914,180.77798
275.66495,179.19525
281.8472,177.6556
288.53583,176.1591
295.22842,174.20557
302.42264,172.29413
310.1161,170.42358
317.30643,168.59242
324.99185,166.79893
333.17053,165.04117
341.34097,163.31696
350.00195,161.62407
358.65247,159.96019
367.79175,158.323
377.4194,156.71024
387.03506,154.6196
397.1388,152.5489
407.23074,150.99608
417.31113,148.95935
427.88034,146.93701
438.93875,144.92757
450.4869,142.92957
462.52533,140.94177
475.0545,138.963
488.075,136.9922
501.58737,135.02847
515.5921,133.07097
530.0897,131.11897
545.0808,129.17181
560.5657,127.22893
576.5449,125.28982
593.01886,123.35404
609.9879,121.42121
626.45245,119.49098
642.9128,118.06307
659.8692,116.63724
677.322,115.213264
694.27136,113.79095
711.2176,111.87013
728.6608,109.950676
746.6013,108.032455
764.5392,105.61534
782.4746,102.69925
