step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,133.1637,331.0418,-0.28202853,-1.5613717,0.15407225,0,-0.05535855562262931,-0.05535855562262931
1,132.90445,329.4762,0.24075666,-1.5656111,0.14464144,0,-0.06279988824964183,-0.11815844387227115
2,133.16803,327.90656,0.763587,-1.5696385,0.13720012,2,-0.0683233747809015,-0.18648181865317265
3,133.95464,326.33307,0.78659445,-1.0734869,0.13167663,0,-0.0711508647727927,-0.25763268342596535
4,134.76454,325.2559,1.3099166,-1.0771856,0.12884913,4,0.1278595126539528,-0.12977317077201256
5,136.09807,324.1751,1.3335297,-1.0807948,0.12785952,4,0.12678838542960402,-0.0029847853424085358
6,137.45566,323.09076,1.3575853,-1.084343,0.1267884,0,-0.0743675108993817,-0.07735229624179024
7,138.83777,322.00293,1.882101,-1.0878257,0.1256325,0,-0.07387980449239157,-0.1512321007341818
8,140.74486,320.91168,2.4070957,-1.0912381,0.1261202,1,-0.0718969859011232,-0.223129086635305
9,143.1776,319.81708,1.9327453,-1.0946062,0.12810302,2,-0.07182170507391755,-0.29495079170922256
10,145.13686,318.71912,1.9592468,-0.597955,0.1281783,4,0.13100242878269475,-0.1639483629265278
11,147.12332,318.1179,1.9864774,-0.60124654,0.13100243,0,-0.06631945404501366,-0.23026781697154147
12,149.13777,317.51334,2.5144439,-0.6045609,0.13368055,4,0.13767801937386914,-0.09258979759767233
13,151.68095,316.90543,2.5431862,-0.6078976,0.13767801,4,0.1414034691971826,0.04881367159951028
14,154.2539,316.29413,2.5729442,-0.6112894,0.14140347,0,-0.05515634866662272,-0.0063426770671124455
15,156.85768,315.6794,3.1037843,-0.6147373,0.14484365,0,-0.05073834876251909,-0.05708102582963154
16,159.99347,315.06116,3.6357806,-0.618242,0.14926165,3,-0.04558774596296172,-0.10266877179259326
17,163.66272,314.4393,3.6692472,-1.1218421,0.15441225,1,-0.04423462144037876,-0.14690339323297202
18,167.36726,313.31372,3.2045581,-1.1255819,0.15576538,0,-0.04461448537776319,-0.19151787861073521
19,170.6092,312.1844,3.7419324,-1.1293336,0.15538551,0,-0.04465792962409193,-0.23617580823482714
20,174.39047,311.05136,4.2812734,-1.1330382,0.15534207,2,-0.04468358234220465,-0.2808593905770318
21,178.71356,309.91464,4.3230886,-0.6367172,0.15531641,0,-0.04245883641979337,-0.32331822699682516
