x,y
304.20135,428.91522
302.38055,428.91998
301.059,428.8846
300.23712,428.80908
299.91516,428.6933
300.09323,428.53723
300.77127,428.34076
301.94907,428.1038
302.62625,427.82614
303.8026,427.5077
304.97772,426.64822
306.6512,425.74725
308.32248,425.30423
310.49094,424.819
313.15582,424.29138
316.31622,423.72125
319.97104,423.10867
323.61896,421.9537
326.75867,420.7563
329.38892,419.51627
332.50867,418.23346
335.11664,416.90787
338.21173,415.53934
341.29266,414.62805
344.85837,413.67447
348.90765,412.6793
353.43933,411.64355
358.4522,410.56854
363.94516,409.45578
369.4171,408.80716
375.36755,408.12476
381.79602,407.41083
388.2023,406.1678
395.08618,404.8978
402.4477,403.60312
410.28714,402.2861
418.60492,400.94904
427.40176,399.59412
436.6785,398.22348
446.4361,396.8391
456.67563,395.44278
466.39822,394.03613
476.60492,392.6205
486.79675,390.69708
496.97467,388.26688
507.6395,385.83084
518.7921,383.38974
529.43335,380.9443
540.06396,378.99512
551.18463,377.0427
562.2961,375.5874
572.8989,374.12964
582.9937,372.66968
593.5809,371.2078
603.661,369.74417
613.2344,368.279
623.30145,366.81247
633.8625,365.34467
644.4179,363.3758
655.46796,361.4059
667.01294,359.43515
679.05316,357.46362
691.58887,355.49142
703.62036,353.51865
716.1479,351.54532
729.17163,349.5715
742.69183,347.5973
756.7087,345.62274
771.2224,343.64786
786.2331,341.6727
