step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,386.44882,489.3066,-1.3055452,0.59009343,0.037670676,1,-0.16927290956092517,-0.16927290956092517
1,385.13687,489.8827,-1.8119466,0.57607555,0.03072709,3,-0.17752546110303208,-0.34679837066395724
2,383.31863,490.4447,-1.8182523,0.06201177,0.022474539,0,-0.18276475398597752,-0.5295631246499348
3,381.49417,490.49255,-1.3244432,0.047861032,0.017235246,3,-0.18665472124365728,-0.7162178458935922
4,380.1636,490.52612,-1.3305584,-0.4664332,0.013345279,2,-0.18752555421605094,-0.9037434001096432
5,378.827,490.04532,-1.3366165,0.019168405,0.012474446,0,-0.19141651491065342,-1.0951599150202966
6,377.48434,490.0499,-0.84265727,0.004604592,0.008583485,0,-0.19383185624217053,-1.2889917712624672
7,376.6357,490.03986,-0.3486392,-0.010067646,0.006168144,0,-0.19472562588955916,-1.4837173971520263
8,376.28113,490.01505,0.14541589,-0.024809722,0.005274374,1,-0.19407824954324132,-1.6777956466952677
9,376.4206,489.97543,-0.360515,-0.039583452,0.0059217503,1,-0.19483382482023276,-1.8726294715155005
10,376.05414,489.9211,-0.8664554,-0.0543508,0.0051661753,0,-0.1970138114422751,-2.0696432829577756
11,375.18176,489.85193,-0.37238353,-0.06915443,0.0029861885,0,-0.19764648220570374,-2.267289765163479
12,374.8035,489.7679,0.12172297,-0.08403697,0.0023535178,0,-0.1967096710492608,-2.46399943621274
13,374.91934,489.66895,0.6158404,-0.098960474,0.003290329,0,-0.19420683724908833,-2.658206273461828
14,375.52927,489.55505,1.1099443,-0.11388708,0.0057931626,0,-0.19016723780560746,-2.8483735112674355
15,376.6333,489.42627,1.6040107,-0.12877862,0.009832762,0,-0.18464670058154337,-3.033020211848979
16,378.2313,489.28268,2.098016,-0.14359637,0.0153533,0,-0.17772900669282649,-3.2107492185418054
17,380.32324,489.1244,2.5919387,-0.15830077,0.022270992,2,-0.16952788906234445,-3.38027710760415
