x,y
382.2289,135.33609
383.57993,136.0407
385.422,136.76286
387.75494,137.50244
390.07858,137.75925
392.39282,137.533
395.1976,137.32336
398.4929,137.12993
401.2787,136.95227
403.55487,136.79
406.32153,136.6428
409.57858,136.51033
413.32605,136.39218
417.0639,136.28789
421.2922,136.19699
425.51093,136.119
430.22012,136.05345
434.91983,135.49982
440.11023,134.9576
445.79138,134.42622
451.96347,133.90514
458.1267,132.89378
464.78125,131.89157
471.92734,130.89796
479.06528,129.91241
486.69528,128.9344
494.3176,128.46341
502.43246,127.999
511.04013,127.54071
520.14087,127.08811
529.73486,126.64077
539.82245,126.19828
550.4039,125.76026
560.9794,125.82633
572.04926,125.89617
583.1138,126.46945
594.6731,127.045906
606.72754,127.625244
619.2772,128.20723
631.8225,128.79163
644.36346,129.3782
656.4004,129.9668
668.9335,130.55724
681.4629,131.64935
694.4888,132.74303
708.0113,133.83812
721.03064,134.93451
734.04694,136.5321
747.56036,138.13077
761.571,139.73045
776.079,141.33104
790.5845,143.43248
