step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,128.36136,200.29198,0.7421572,-1.2654223,0.0,0,-0.2,-0.2
1,129.11816,199.03506,1.2568042,-1.2569137,0.0,0,-0.2,-0.4
2,130.38956,197.78677,1.7713907,-1.2482953,0.0,0,-0.2,-0.6000000000000001
3,132.17552,196.54727,2.2859678,-1.2395105,0.0,0,-0.2,-0.8
4,134.4761,195.31677,2.8005855,-1.2304997,0.0,0,-0.2,-1.0
5,137.2914,194.09557,3.315292,-1.2211989,0.0,0,-0.2,-1.2
6,140.62154,192.88403,3.8301334,-1.2115389,0.0,2,-0.2,-1.4
7,144.46669,191.68259,3.8451555,-0.7014427,0.0,0,-0.2,-1.5999999999999999
8,148.32709,190.99176,4.3604016,-0.6908248,0.0,1,-0.2,-1.7999999999999998
9,152.70303,190.3121,3.8759365,-0.6796598,0.0,0,-0.2,-1.9999999999999998
10,156.59483,189.64426,4.391808,-0.6678408,0.0,2,-0.2,-2.1999999999999997
11,161.00279,188.98885,4.4079623,-0.1554096,0.0,3,-0.2,-2.4
12,165.42725,188.8466,4.424443,-0.642247,0.0,0,-0.2,-2.6
13,169.86858,188.2183,4.9413342,-0.62829536,0.0,4,0,-2.6
14,174.82712,187.60478,4.9585376,-0.6135177,0.0,0,-0.2,-2.8000000000000003
15,179.8032,187.00703,5.476085,-0.5977615,0.0,0,-0.2,-3.0000000000000004
16,185.29715,186.42607,5.9939537,-0.5809638,0.0,0,-0.2,-3.2000000000000006
17,191.30931,185.86313,6.512156,-0.5629408,0.0,0,-0.2,-3.400000000000001
18,197.84,185.31964,7.0306845,-0.5434836,0.0,0,-0.2,-3.600000000000001
19,204.8895,184.79729,7.5495057,-0.52235603,0.0,4,0,-3.600000000000001
20,212.45804,184.29799,7.5685453,-0.49929422,0.0,0,-0.2,-3.800000000000001
21,220.04572,183.82397,8.087676,-0.47400996,0.0,0,-0.2,-4.000000000000001
22,228.15242,183.37761,8.6067,-0.44636708,0.0,0,-0.2,-4.200000000000001
23,236.77779,182.96153,9.125359,-0.41608134,0.0,0,-0.2,-4.400000000000001
24,245.92107,182.57863,9.643285,-0.38289532,0.0,0,-0.2,-4.600000000000001
25,255.58105,182.23201,10.159991,-0.34662122,0.0,0,-0.2,-4.800000000000002
26,265.75592,181.9248,10.674859,-0.30720246,0.0,0,-0.2,-5.000000000000002
27,276.44308,181.66002,11.187159,-0.26479167,0.0,0,-0.2,-5.200000000000002
28,287.6392,181.44019,11.696109,-0.2198317,0.0,0,-0.2,-5.400000000000002
29,299.34015,181.26707,12.200979,-0.17311345,0.0,0,-0.2,-5.600000000000002
30,311.5414,181.1413,12.701242,-0.12577195,0.0,0,-0.2,-5.8000000000000025
31,324.23813,181.06212,13.196719,-0.07918879,0.0,0,-0.2,-6.000000000000003
32,337.42578,181.02731,13.687674,-0.034801707,0.0,0,-0.2,-6.200000000000003
33,351.1006,181.03345,14.174798,0.0061280043,0.0,0,-0.2,-6.400000000000003
34,365.25967,181.07616,14.659085,0.042708594,0.0,0,-0.2,-6.600000000000003
35,379.9013,181.15065,15.141637,0.0745056,0.0,1,-0.2,-6.800000000000003
36,395.02478,181.25217,14.62348,0.101512335,0.0,1,-0.2,-7.0000000000000036
37,409.63025,181.3762,14.105452,0.12404151,0.0,3,-0.2,-7.200000000000004
38,423.71832,181.51904,14.088089,-0.3571716,0.0,0,-0.2,-7.400000000000004
39,437.79,181.1776,14.571662,-0.3414399,0.0,3,-0.2,-7.600000000000004
40,452.3464,180.84932,14.556394,-0.82827353,0.0,0,-0.2,-7.800000000000004
41,466.88873,180.03204,15.042339,-0.81728137,0.0,0,-0.2,-8.000000000000004
42,481.91824,179.22398,15.5295105,-0.8080595,0.0,0,-0.2,-8.200000000000003
43,497.4361,178.42366,16.017849,-0.8003173,0.0,3,-0.2,-8.400000000000002
44,513.44336,177.62985,16.007278,-1.2938079,0.0,4,0,-8.400000000000002
45,529.4411,176.34154,15.997712,-1.2883239,0.0,0,-0.2,-8.600000000000001
46,545.4302,175.05788,16.489063,-1.2836627,0.0,4,0,-8.600000000000001
47,561.9114,173.7782,16.481222,-1.2796706,0.0,0,-0.2,-8.8
48,578.3855,172.50195,16.97411,-1.2762426,0.0,3,-0.2,-9.0
49,595.3531,171.22868,16.967636,-1.7732784,0.0,0,-0.2,-9.2
50,612.3149,169.45798,17.461744,-1.7707089,0.0,0,-0.2,-9.399999999999999
51,629.77124,167.68951,17.95637,-1.7684627,0.0,0,-0.2,-9.599999999999998
52,647.7227,165.92302,18.451464,-1.7664942,0.0,2,-0.2,-9.799999999999997
53,666.1697,164.15825,18.44698,-1.2647653,0.0,2,-0.2,-9.999999999999996
54,684.61255,162.895,18.442877,-0.7632434,0.0,0,-0.2,-10.199999999999996
55,703.05164,162.1331,18.939106,-0.7618992,0.0,4,0,-10.199999999999996
56,721.9873,161.37239,18.935625,-0.76070875,0.0,0,-0.2,-10.399999999999995
57,740.9197,160.61275,19.432411,-0.7596529,0.0,0,-0.2,-10.599999999999994
58,760.3491,159.85403,19.929436,-0.7587121,0.0,0,-0.2,-10.799999999999994
59,780.2758,159.09616,20.426678,-0.7578727,0.0,0,-10,-20.799999999999994
