step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,146.85323,110.169395,1.0325291,-0.82780933,0.0,0,-0.2,-0.2
1,147.8928,109.35032,1.5395737,-0.81907743,0.0,0,-0.2,-0.4
2,149.43938,108.540016,2.0465713,-0.81030655,0.0,0,-0.2,-0.6000000000000001
3,151.4929,107.73855,2.5535257,-0.8014631,0.0,0,-0.2,-0.8
4,154.05334,106.94604,3.0604386,-0.7925134,0.0,1,-0.2,-1.0
5,157.12065,106.16261,2.5673106,-0.7834233,0.0,0,-0.2,-1.2
6,159.6948,105.38846,3.0741398,-0.7741584,0.0,2,-0.18719075369560073,-1.3871907536956007
7,162.77571,104.6237,3.080921,-0.26475248,0.012809246,0,-0.1681095625016364,-1.5553003161972372
8,165.86336,104.36853,3.5876508,-0.2551709,0.031890437,0,-0.1458705704632261,-1.7011708866604633
9,169.45772,104.123146,4.094359,-0.24538743,0.05412943,0,-0.1205080180262153,-1.8216789046866786
10,173.55876,103.88778,4.601039,-0.23536399,0.07949198,4,0.10793468746411827,-1.7137442172225603
11,178.16644,103.66272,4.6076813,-0.22506148,0.10793469,0,-0.06371490269966013,-1.7774591199222205
12,182.78072,103.44828,5.1142726,-0.21443973,0.1362851,0,-0.032370914160451736,-1.8098300340826723
13,187.9015,103.24478,5.6208,-0.2034946,0.1676291,1,0.001886810358168567,-1.8079432237245037
14,193.52876,103.0526,5.127243,-0.19218557,0.2018868,0,0.03285759936291727,-1.7750856243615865
15,198.66234,102.87212,5.6335754,-0.18047222,0.2328576,0,0.0666310346400894,-1.708454589721497
16,204.30212,102.703735,6.1397867,-0.16838993,0.26663104,3,0.10306904955191504,-1.605385540169582
17,210.44797,102.54784,6.1458445,-0.6559011,0.30306906,0,0.13746682650926617,-1.4679187136603158
18,216.59967,101.90487,6.651709,-0.6429703,0.33746684,4,0.3739863472083568,-1.0939323664519591
19,223.25699,101.27521,6.657315,-0.62965494,0.37398633,0,0.20947769952741518,-0.8844546669245439
20,229.9196,100.65928,7.162613,-0.6159352,0.4094777,2,0.24642525895062556,-0.6380294079739184
21,237.08717,100.05744,7.167571,-0.10183267,0.44642526,0,0.28378198157863505,-0.35424742639528334
22,244.25931,99.9701,7.6721306,-0.08734185,0.483782,0,0.3217929164257843,-0.03245450996949906
23,251.9356,99.89767,8.176286,-0.07243121,0.5217929,0,0.359455261353857,0.32700075138435797
24,260.11554,99.84056,8.679966,-0.057107665,0.5594553,4,0.595311902837016,0.922312654221374
25,268.79865,99.79917,8.683098,-0.041393675,0.5953119,0,0.4257130970381862,1.3480257512595601
26,277.48425,99.77384,9.185601,-0.025330227,0.6257131,0,0.4503424038142045,1.7983681550737647
27,286.6717,99.76485,9.687438,-0.008993062,0.6503424,4,0.666067707179532,2.4644358622532967
