x,y
468.79926,177.30173
469.62363,178.47128
470.43555,179.14977
471.235,179.8371
472.52194,180.53319
474.29642,181.2379
476.55853,181.95107
479.30832,182.67245
482.54596,183.40181
486.2716,184.13881
490.48544,184.88315
494.6878,185.63445
499.37885,186.39238
504.55887,187.15659
510.2282,187.9267
516.38715,188.70235
522.5361,188.98314
529.17535,189.26877
536.30536,189.55887
543.92645,189.85312
552.03906,190.1512
560.64355,190.45282
569.7404,190.75768
578.8299,191.06549
588.4125,191.376
598.4885,191.689
609.0583,192.00426
620.1222,192.32156
631.68054,192.64073
643.73364,192.96161
656.28186,193.284
669.3255,193.60779
682.86475,193.93282
696.3999,193.75897
710.4313,193.58617
724.95905,193.41428
739.9834,193.24324
755.50464,193.07297
771.5229,192.9034
787.5383,192.73447
