x,y
399.47632,278.00217
399.8332,280.02078
400.12692,282.05203
399.85718,284.09467
400.02298,286.14755
400.6239,288.20944
401.66028,290.2789
402.63293,291.85443
404.04285,293.43494
405.89145,295.01935
408.18073,296.6065
410.91306,298.1955
413.09113,299.78534
415.21704,301.37527
417.7927,302.96463
420.82028,304.55276
424.30225,306.13916
428.24118,307.72345
432.63974,309.30533
437.00064,310.38455
441.3263,311.4611
445.61884,312.03494
449.88025,312.10623
454.61224,312.17514
459.31656,312.74188
464.4948,313.30652
469.64868,313.8692
474.27957,314.43
478.8887,314.489
483.97717,314.54633
489.54614,314.6021
495.59668,314.65646
502.1299,314.70953
509.14694,314.7614
516.6488,314.81223
524.6366,314.8621
532.6112,314.41107
540.07355,313.9593
548.0244,313.50684
556.4645,313.0538
565.3944,312.60025
574.3149,312.64624
583.7265,312.69183
593.1299,313.23706
603.0255,313.78192
613.4139,314.32648
624.29553,314.8707
635.67084,315.41464
647.5402,315.9583
659.40405,317.00174
671.2628,318.54492
683.6167,320.08786
696.46606,321.63055
709.8112,323.17303
723.65247,324.71527
737.9899,326.2573
752.824,327.7991
768.1548,329.34073
783.98254,330.88217
