x,y
307.73737,410.23062
305.77057,410.2942
303.30087,410.30313
300.82956,410.75726
298.85785,411.157
296.8867,411.50275
294.41702,411.79486
291.95,412.03378
288.9868,412.2199
285.5287,412.35382
282.57724,412.43616
279.1337,412.46753
275.19943,412.44873
270.77603,412.3808
265.86508,412.26495
260.46823,412.10272
254.58708,411.89597
249.22316,411.6468
243.3776,411.35724
237.55142,411.52954
231.74521,411.66623
225.9593,411.76965
220.19391,412.34213
214.44888,413.38593
208.72377,414.90335
202.51793,416.39648
195.83069,417.86743
189.16132,419.81818
182.50894,422.25052
175.37267,424.6661
167.75156,427.06653
160.64478,429.4532
153.5515,431.8273
146.47101,434.6899
139.40254,438.04196
132.34537,441.8843
125.298744,446.21774
118.261986,450.5429
110.73446,454.8604
102.71557,459.17087
94.704765,462.9748
86.70156,466.27267
79.20556,469.56497
71.71639,473.352
63.73369,477.13412
56.257107,480.91165
49.286346,484.68488
41.821125,488.454
34.361183,491.71927
26.906282,495.48093
19.456192,499.7391
12.010687,503.99405
4.5695553,508.24588
-3.3674014,512.49475
-11.800373,516.74084
-20.229544,520.4843
-28.655079,524.7253
-37.077137,528.46387
-45.495865,531.7002
-53.91139,535.4343
-62.323837,538.66644
-70.73332,541.89667
-79.13996,544.62494
-87.54384,547.8515
-95.94506,551.07635
-103.84372,554.29956
-111.7399,557.5212
-119.13368,560.74133
-127.02513,563.96
-134.91434,567.67737
-142.80136,571.8933
-150.68626,576.608
-158.56915,580.8214
-165.95006,585.0336
-173.32907,589.7447
-180.70622,594.9546
-188.08159,600.66345
-195.45523,606.8712
