x,y
200.5114,78.678665
201.72787,78.14874
203.44893,77.62917
205.67451,77.120026
208.40456,76.621376
211.63892,76.133316
215.37753,75.655975
219.62022,75.18949
223.86687,74.73404
228.6173,74.28977
233.8713,73.85685
239.6287,73.43548
245.8892,73.02583
252.65256,72.62811
259.91846,72.24251
267.6865,71.86919
275.9563,71.50832
284.72742,71.16003
293.9994,70.824394
303.7717,70.50146
314.0438,70.191185
324.81512,69.89348
335.5851,69.60816
346.85324,69.334984
358.61896,69.073616
369.88177,68.82364
381.6413,68.58462
393.89713,68.35605
406.64896,68.137375
419.89648,67.92802
433.63953,67.72735
447.87793,67.53473
462.61163,67.34953
477.84058,67.17113
493.5648,66.9989
509.78436,66.832275
526.4994,66.670685
543.71,66.513626
561.41644,66.36062
579.61884,66.211235
598.3173,66.06507
617.5122,65.92177
637.2036,65.78101
657.3917,65.642525
678.07684,65.50603
699.2591,65.371315
720.9386,65.23818
743.11566,65.106445
765.79034,64.975945
788.9628,64.84656
