x,y
362.98526,512.9671
361.6501,513.3428
360.81116,513.70544
360.46857,514.0551
360.62225,514.39185
361.27234,514.7156
362.4187,515.0265
364.06137,515.3246
366.2003,515.61
368.83533,515.8829
371.96643,516.1434
375.59348,516.39166
379.7163,516.628
383.83484,516.35254
388.44888,516.06555
393.5583,515.7672
399.1629,515.45776
405.26254,515.1376
411.85706,514.80695
418.94635,514.4662
426.53024,514.1158
434.60864,513.75604
443.18146,513.38745
452.24866,513.0105
461.8102,512.62555
471.8661,512.2332
482.41632,511.83395
493.461,511.4282
505.00018,511.01645
517.034,510.59915
529.56256,510.1768
542.58606,509.74976
556.1046,509.31848
570.11847,508.88336
584.6278,508.44473
599.6328,508.00293
614.6337,507.0583
630.1307,506.11105
646.1239,505.16147
662.6135,504.20978
679.59985,503.25623
697.083,502.30093
715.0632,501.34415
733.54047,500.386
752.51514,499.4266
771.4873,498.4661
790.9571,497.5046
