step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,289.2981,400.5294,-2.0419383,-0.2409641,0.0,0,-0.2,-0.2
1,287.2631,400.22348,-1.5350256,-0.30589887,0.0,0,-0.2,-0.4
2,285.7363,399.85272,-1.0267819,-0.37076652,0.0,0,-0.2,-0.6000000000000001
3,284.71878,399.41702,-0.51750505,-0.43570852,0.0,0,-0.2,-0.8
4,284.2113,398.9161,-0.007482756,-0.500912,0.0,0,-0.2,-1.0
5,284.21432,398.3495,0.50300205,-0.5665993,0.0,0,-0.2,-1.2
6,284.72797,397.7165,1.0136627,-0.63301796,0.0,0,-0.2,-1.4
7,285.75217,397.01605,1.5241987,-0.7004316,0.0,0,-0.2,-1.5999999999999999
8,287.28647,396.24695,2.0342848,-0.76910937,0.0,0,-0.2,-1.7999999999999998
9,289.33002,395.40762,2.5435581,-0.8393134,0.0,0,-0.2,-1.9999999999999998
10,291.88162,394.49634,3.051607,-0.91128165,0.0,4,0,-1.9999999999999998
11,294.93958,393.51114,3.0579576,-0.9852054,0.0,0,-0.2,-2.1999999999999997
12,298.00165,392.44995,3.5620701,-1.0611982,0.0,0,-0.2,-2.4
13,301.5654,391.3107,4.063757,-1.1392328,0.0,0,-0.2,-2.6
14,305.62778,390.09146,4.562385,-1.2192475,0.0,0,-0.2,-2.8000000000000003
15,310.18506,388.79047,5.057278,-1.3009998,0.0,1,-0.2,-3.0000000000000004
16,315.23282,387.40643,4.5477557,-1.3840146,0.0,0,-0.2,-3.2000000000000006
17,319.76602,385.9389,5.033199,-1.4675416,0.0,0,-0.2,-3.400000000000001
18,324.78,384.38773,5.5139604,-1.5511873,0.0,0,-0.2,-3.600000000000001
19,330.26962,382.75375,5.9896502,-1.6339749,0.0,0,-0.2,-3.800000000000001
20,336.22977,381.03903,6.4601216,-1.7147034,0.0,0,-0.2,-4.000000000000001
21,342.6553,379.247,6.9255524,-1.7920277,0.0,0,-0.2,-4.200000000000001
22,349.5418,377.38242,7.3864965,-1.8645873,0.0,0,-0.2,-4.400000000000001
23,356.88568,375.45126,7.8438706,-1.9311676,0.0,0,-0.2,-4.600000000000001
24,364.68454,373.4604,8.298871,-1.9908541,0.0,0,-0.2,-4.800000000000002
25,372.93738,371.41727,8.752832,-2.0431387,0.0,0,-0.2,-5.000000000000002
26,381.64444,369.3293,9.207067,-2.08795,0.0,0,-0.2,-5.200000000000002
27,390.80716,367.2037,9.662722,-2.1256068,0.0,0,-0.2,-5.400000000000002
28,400.42786,365.047,10.120685,-2.156717,0.0,0,-0.2,-5.600000000000002
29,410.5094,362.86493,10.581556,-2.1820602,0.0,0,-0.2,-5.8000000000000025
30,421.05508,360.66245,11.045667,-2.2024765,0.0,2,-0.2,-6.000000000000003
31,432.0682,358.44366,11.013122,-1.7187855,0.0,0,-0.2,-6.200000000000003
32,443.05206,356.71194,11.483859,-1.7317348,0.0,0,-0.2,-6.400000000000003
33,454.5097,354.96982,11.957658,-1.742122,0.0,0,-0.2,-6.600000000000003
34,466.444,353.21936,12.434278,-1.7504401,0.0,0,-0.2,-6.800000000000003
35,478.85745,351.46228,12.913459,-1.7570968,0.0,0,-0.2,-7.0000000000000036
36,491.75238,349.69986,13.394941,-1.7624247,0.0,0,-0.2,-7.200000000000004
37,505.13086,347.93317,13.878476,-1.7666923,0.0,0,-0.2,-7.400000000000004
38,518.9947,346.16302,14.363831,-1.7701145,0.0,0,-0.2,-7.600000000000004
39,533.34546,344.39017,14.850792,-1.7728629,0.0,0,-0.2,-7.800000000000004
40,548.18463,342.6151,15.339171,-1.7750736,0.0,0,-0.2,-8.000000000000004
41,563.5134,340.83826,15.828797,-1.7768549,0.0,0,-0.2,-8.200000000000003
42,579.333,339.05997,16.319523,-1.7782924,0.0,0,-0.2,-8.400000000000002
43,595.64417,337.2805,16.811213,-1.7794542,0.0,0,-0.2,-8.600000000000001
44,612.44794,335.50012,17.303757,-1.7803946,0.0,0,-0.2,-8.8
45,629.745,333.71896,17.797049,-1.7811565,0.0,0,-0.2,-9.0
46,647.536,331.93716,18.291006,-1.7817745,0.0,1,-0.2,-9.2
47,665.82153,330.1549,17.78555,-1.782276,0.0,1,-0.2,-9.399999999999999
48,683.6022,328.37222,17.280613,-1.782683,0.0,0,-0.2,-9.599999999999998
49,700.8783,326.5892,17.776114,-1.7830157,0.0,0,-0.2,-9.799999999999997
50,718.65027,324.8059,18.271988,-1.7832893,0.0,0,-0.2,-9.999999999999996
51,736.91846,323.0224,18.7682,-1.7835138,0.0,0,-0.2,-10.199999999999996
52,755.68317,321.2387,19.264719,-1.7836972,0.0,0,-0.2,-10.399999999999995
53,774.9447,319.45486,19.761515,-1.7838466,0.0,0,-0.2,-10.599999999999994
54,794.70325,317.6709,20.258562,-1.7839675,0.0,0,-10,-20.599999999999994
