step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,534.2897,250.12067,0.2739736,1.3069957,0.0,0,-0.2,-0.2
1,534.55225,251.43008,0.7625968,1.3094178,0.0,1,-0.2,-0.4
2,535.30347,252.74185,0.25120547,1.3117766,0.0,2,-0.2,-0.6000000000000001
3,535.54333,254.05592,0.23984525,1.8140583,0.0,4,0,-0.6000000000000001
4,535.7718,255.8722,0.22847061,1.8162769,0.0,0,-0.2,-0.8
5,535.98883,257.6906,0.7170683,1.818411,0.0,2,-0.2,-1.0
6,536.69446,259.51108,0.70563924,2.32046,0.0,3,-0.2,-1.2
7,537.38873,261.83347,0.69423044,1.8224117,0.0,0,-0.2,-1.4
8,538.07153,263.6577,1.1828316,1.8242444,0.0,4,0,-1.4
9,539.243,265.4837,1.1714559,1.8259809,0.0,3,-0.2,-1.5999999999999999
10,540.40314,267.3113,1.1601499,1.327612,0.0,1,-0.2,-1.7999999999999998
11,541.55206,268.64044,0.6489145,1.3291398,0.0,1,-0.2,-1.9999999999999998
12,542.1898,269.97104,0.13775885,1.3305881,0.0,3,-0.2,-2.1999999999999997
13,542.31647,271.303,0.1266376,0.831967,0.0,1,-0.2,-2.4
14,542.43195,272.1363,-0.38449422,0.8332853,0.0,0,-0.2,-2.6
15,542.0363,272.97086,0.10437117,0.83456504,0.0,0,-0.2,-2.8000000000000003
16,542.1295,273.80667,0.59318787,0.83581394,0.0,4,0,-2.8000000000000003
17,542.71155,274.6437,0.5820005,0.83702415,0.0,0,-0.2,-3.0000000000000004
18,543.2824,275.48187,1.0708536,0.8381887,0.0,0,-0.2,-3.2000000000000006
19,544.34216,276.3212,1.5597465,0.8393081,0.0,2,-0.2,-3.400000000000001
20,545.89087,277.16156,1.5487231,1.3403764,0.0,4,0,-3.400000000000001
21,547.4287,278.50296,1.5378256,1.3413885,0.0,0,-0.2,-3.600000000000001
22,548.95575,279.84528,2.027046,1.3423251,0.0,1,-0.2,-3.800000000000001
23,550.9721,281.18848,1.5163823,1.3431883,0.0,0,-0.2,-4.000000000000001
24,552.47797,282.53244,2.0058746,1.3439759,0.0,3,-0.2,-4.200000000000001
25,554.47345,283.87714,1.9954792,0.84469515,0.0,1,-0.2,-4.400000000000001
26,556.4587,284.72247,1.4852343,0.84534425,0.0,1,-0.2,-4.600000000000001
27,557.93384,285.56842,0.97514033,0.84594554,0.0,1,-0.2,-4.800000000000002
28,558.899,286.41495,0.4651552,0.8465042,0.0,0,-0.2,-5.000000000000002
29,559.35425,287.26196,0.9552389,0.84702456,0.0,0,-0.2,-5.200000000000002
30,560.29956,288.10947,1.4453522,0.8475101,0.0,0,-0.2,-5.400000000000002
31,561.7351,288.95743,1.9355325,0.8479587,0.0,0,-0.2,-5.600000000000002
32,563.66095,289.8058,2.4258158,0.84836864,0.0,3,-0.2,-5.8000000000000025
33,566.07715,290.65454,2.4162364,0.34873903,0.0,0,-0.2,-6.000000000000003
34,568.484,291.0036,2.9068265,0.34906954,0.0,1,-0.2,-6.200000000000003
35,571.3816,291.353,2.3975828,0.34937927,0.0,0,-0.2,-6.400000000000003
36,573.77014,291.70267,2.8885343,0.34966758,0.0,1,-0.2,-6.600000000000003
37,576.6498,292.05258,2.3796415,0.34993708,0.0,0,-0.2,-6.800000000000003
38,579.0207,292.40277,2.8709319,0.3501873,0.0,2,-0.2,-7.0000000000000036
39,581.88306,292.7532,2.8623683,0.8504205,0.0,0,-0.2,-7.200000000000004
40,584.73706,293.60382,3.353977,0.8506362,0.0,0,-0.2,-7.400000000000004
41,588.08276,294.45465,3.8457508,0.85082096,0.0,0,-0.2,-7.600000000000004
42,591.9205,295.30563,4.3377132,0.8509757,0.0,4,0,-7.600000000000004
43,596.25037,296.15674,4.329884,0.8511016,0.0,0,-0.2,-7.800000000000004
44,600.57263,297.00793,4.8222814,0.8512002,0.0,3,-0.2,-8.000000000000004
45,605.3876,297.85922,4.8148947,0.35127375,0.0,0,-0.2,-8.200000000000003
46,610.1953,298.21054,5.307739,0.35132393,0.0,4,0,-8.200000000000003
47,615.4961,298.5619,5.3008027,0.35136393,0.0,0,-0.2,-8.400000000000002
48,620.7902,298.9133,5.794098,0.3513945,0.0,0,-0.2,-8.600000000000001
49,626.5778,299.2647,6.287612,0.35141647,0.0,4,0,-8.600000000000001
50,632.8592,299.61615,6.2813544,0.35143057,0.0,4,0,-8.600000000000001
51,639.1345,299.96756,6.27533,0.3514375,0.0,0,-0.2,-8.8
52,645.404,300.319,6.769527,0.35143808,0.0,2,-0.2,-9.0
53,652.16797,300.67044,6.7639327,0.8514329,0.0,0,-0.2,-9.2
54,658.9265,301.52188,7.258551,0.85142267,0.0,0,-0.2,-9.399999999999999
55,666.1799,302.37326,7.753371,0.8514007,0.0,0,-0.2,-9.599999999999998
56,673.9283,303.22464,8.248393,0.8513684,0.0,1,-0.2,-9.799999999999997
57,682.1719,304.07596,7.7436204,0.85132724,0.0,2,-0.2,-9.999999999999996
58,689.91095,304.92725,7.739052,1.3512785,0.0,1,-0.2,-10.199999999999996
59,697.6456,306.27847,7.2346625,1.3512231,0.0,0,-0.2,-10.399999999999995
60,704.87604,307.6296,7.730443,1.3511565,0.0,1,-0.2,-10.599999999999994
61,712.6024,308.9807,7.2263737,1.3510798,0.0,0,-0.2,-10.799999999999994
62,719.8249,310.3317,7.722456,1.3509945,0.0,0,-0.2,-10.999999999999993
63,727.5435,311.6826,8.218673,1.3509014,0.0,0,-0.2,-11.199999999999992
64,735.75854,313.0334,8.715026,1.3508017,0.0,2,-0.2,-11.399999999999991
65,744.4701,314.3841,8.711515,1.8506967,0.0,0,-0.2,-11.59999999999999
66,753.1782,316.23468,9.208142,1.8505876,0.0,0,-0.2,-11.79999999999999
67,762.3831,318.08514,9.704899,1.8504714,0.0,3,-0.2,-11.99999999999999
68,772.0849,319.93552,9.701784,1.3503495,0.0,4,0,-11.99999999999999
69,781.7837,321.28574,9.698797,1.3502234,0.0,3,-0.2,-12.199999999999989
70,791.4796,322.63583,9.6959305,0.85009676,0.0,0,-10,-22.19999999999999
