x,y
189.05016,160.19293
190.27971,159.25354
192.02216,158.33067
194.27734,157.42453
196.54515,156.53542
199.32544,155.6636
202.11806,155.30946
204.92293,155.47345
207.74005,155.65605
210.56943,156.35782
213.41112,157.07939
216.2652,157.8214
219.63173,158.58452
223.51071,159.36958
227.90215,160.17752
232.30592,161.50943
237.22205,162.86656
242.15039,163.75038
247.59064,164.66225
253.04231,165.60365
258.50485,166.57616
264.47757,167.58128
270.45947,169.12073
275.94952,170.69632
280.94662,172.30986
286.44968,173.963
292.45712,175.65744
298.9672,177.3948
305.97766,179.17657
312.48584,181.00389
318.98917,182.87756
325.9849,184.79805
333.47012,186.76521
341.44174,188.77827
349.39685,191.33574
357.83258,193.93585
366.7464,196.57611
376.13632,199.25339
386.001,201.96405
396.33984,204.70421
407.15283,207.46994
418.44058,210.25742
429.70428,212.56317
441.44534,214.88416
453.16544,217.71777
465.36606,220.56183
478.04883,223.41449
491.21527,226.27415
504.36688,229.13956
518.005,232.00961
532.1309,234.88348
546.7458,237.76047
561.35065,241.13995
575.9464,244.5215
590.53394,247.4047
605.61395,250.28926
621.1871,253.17494
637.25397,256.06152
653.81506,258.94888
670.371,262.33682
686.9221,265.72525
703.4688,268.61407
720.5115,271.5032
737.55035,273.8926
755.0858,276.28223
773.11804,278.67197
791.1473,280.5619
