x,y
478.52463,435.3103
477.6761,436.3999
477.317,437.48138
477.44742,438.55478
478.06747,439.62006
479.17725,440.67728
480.77692,441.72656
482.86664,442.76807
485.4466,443.8019
488.51694,444.82834
492.07794,445.84756
496.12982,446.85986
500.67276,447.8655
505.7071,448.86478
511.233,449.85794
517.25085,450.8454
523.7608,451.82736
530.76324,452.80423
538.25836,453.7763
546.2466,454.74387
554.7281,455.7072
563.7032,456.66666
573.1722,457.6225
583.1354,458.57495
593.5931,459.52432
604.54553,460.47086
615.9929,461.41476
627.93567,462.35623
640.3739,463.2955
653.3079,464.23276
666.738,465.16815
680.66425,466.10187
695.087,467.03403
710.0064,467.96475
725.4226,468.8942
741.33594,469.82248
757.7464,470.7497
774.6543,471.6759
792.0597,472.60126
