x,y
529.1777,333.57144
528.9641,334.9127
529.2382,336.25204
530.0001,337.58948
531.2499,338.9249
531.9877,340.25833
533.2136,341.58972
534.92786,342.919
537.13055,344.2462
539.82196,345.57126
542.5024,346.39423
545.67206,347.21515
548.3313,348.03406
551.4803,348.851
554.61926,350.166
557.2485,351.47906
560.3682,352.79025
563.4787,354.09955
567.08014,355.40698
570.17285,356.71262
573.2569,358.01642
576.83264,359.31848
579.9002,360.61877
583.45984,361.91733
587.0117,362.71423
591.056,363.50946
594.593,364.3031
598.62286,365.09515
603.1457,365.88568
608.16174,366.67477
613.6712,367.4624
619.1744,367.7487
625.1714,368.0337
631.6625,368.31744
638.6479,368.6
645.6278,368.38147
653.1024,368.1619
660.572,368.4413
668.5367,368.71985
676.99677,368.9975
685.95233,369.27432
695.4036,369.55038
704.3508,369.8257
713.7941,370.1004
722.7337,370.37442
731.66974,370.14786
740.60223,370.42075
750.0315,370.69308
759.9576,370.96494
769.88055,370.73633
780.30066,370.50726
791.21796,370.2778
