x,y
344.41544,503.3596
343.01138,503.64478
341.1042,503.91492
339.1939,504.16995
336.78073,504.4098
333.8648,504.6344
330.44638,504.84372
326.52563,505.03766
323.1029,505.2161
319.6784,505.879
316.25244,506.52634
312.82523,506.6582
308.89706,506.7745
305.46823,506.87524
302.039,507.46042
298.10962,508.0301
293.68036,508.58432
289.25156,508.62323
284.32358,508.64688
278.8967,508.65533
273.47137,508.64868
267.54794,508.62708
261.6268,508.09064
256.20837,507.53958
250.29303,506.974
243.8811,506.39407
236.973,505.80008
230.06912,505.69232
222.6698,505.57117
214.77534,505.43707
206.38606,505.2905
198.00223,505.63202
189.62401,505.46216
180.7516,505.28152
172.38515,505.09064
163.52472,504.89
154.17041,504.68027
144.32224,504.46188
134.48018,504.23547
124.144196,504.00156
113.314224,503.76065
102.49016,504.01334
91.67185,503.76007
80.35916,503.50128
68.55193,503.23746
56.249992,502.96896
43.953148,503.19626
31.661196,503.91965
19.373922,505.1395
7.091108,506.35608
-5.1874566,508.06967
-17.461979,509.7805
-29.732656,511.9888
-41.99968,513.69476
-54.26322,515.3985
-66.523445,517.1003
-78.28051,518.8001
-90.534546,520.4982
-103.28569,522.19476
-116.03407,524.3897
-128.27983,526.5833
-140.52309,529.2755
-152.76393,532.4665
-164.50249,535.6563
-176.23885,539.345
-187.9731,543.5326
-199.20535,547.71924
