step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,241.6545,127.95388,1.4545422,-0.48559034,0.0,0,-0.2,-0.2
1,243.11552,127.48744,1.9610369,-0.46643904,0.0,0,-0.2,-0.4
2,245.0829,127.04021,2.4673712,-0.44722915,0.0,0,-0.2,-0.6000000000000001
3,247.5564,126.6123,2.9735045,-0.42791203,0.0,0,-0.2,-0.8
4,250.5358,126.20386,3.4793932,-0.40844312,0.0,0,-0.2,-1.0
5,254.02078,125.81507,3.9849887,-0.38878313,0.0,0,-0.2,-1.2
6,258.01102,125.446175,4.4902377,-0.36889914,0.0,4,0,-1.2
7,262.5061,125.097404,4.4950805,-0.3487665,0.0,0,-0.2,-1.4
8,267.00555,124.769035,4.9994526,-0.32837063,0.0,0,-0.2,-1.5999999999999999
9,272.00888,124.461296,5.503337,-0.30774122,0.0,0,-0.2,-1.7999999999999998
10,277.51556,124.17441,6.0066633,-0.28688183,0.0,0,-0.2,-1.9999999999999998
11,283.5249,123.9086,6.5093575,-0.2658114,0.0,0,-0.2,-2.1999999999999997
12,290.03625,123.66403,7.0113454,-0.2445667,0.0,0,-0.2,-2.4
13,297.0488,123.44083,7.5125523,-0.2232045,0.0,0,-0.2,-2.6
14,304.5617,123.23903,8.01291,-0.20180312,0.0,0,-0.2,-2.8000000000000003
15,312.57407,123.05856,8.51236,-0.18046294,0.0,0,-0.2,-3.0000000000000004
16,321.08493,122.899254,9.010856,-0.15930547,0.0,0,-0.2,-3.2000000000000006
17,330.09332,122.76079,9.508375,-0.13847041,0.0,0,-0.2,-3.400000000000001
18,339.59824,122.64268,10.004918,-0.11811075,0.0,0,-0.2,-3.600000000000001
19,349.59875,122.54429,10.500514,-0.098385796,0.0,0,-0.2,-3.800000000000001
20,360.09396,122.464836,10.995223,-0.0794526,0.0,0,-0.2,-4.000000000000001
21,371.0831,122.40338,11.489131,-0.061456796,0.0,0,-0.2,-4.200000000000001
22,382.56546,122.35886,11.982354,-0.04452373,0.0,0,-0.2,-4.400000000000001
23,394.54047,122.33011,12.475023,-0.028751174,0.0,0,-0.2,-4.600000000000001
24,407.00775,122.3159,12.967282,-0.014204509,0.0,0,-0.2,-4.800000000000002
25,419.96704,122.31499,13.459279,-0.000914888,0.0,0,-0.2,-5.000000000000002
26,433.41818,122.3261,13.951154,0.011119603,0.0,0,-0.2,-5.200000000000002
27,447.36124,122.34804,14.443036,0.02193031,0.0,0,-0.2,-5.400000000000002
28,461.79626,122.37961,14.935038,0.03157265,0.0,0,-0.2,-5.600000000000002
29,476.7235,122.41973,15.427252,0.040119942,0.0,0,-0.2,-5.8000000000000025
30,492.14325,122.467384,15.919751,0.04765719,0.0,0,-0.2,-6.000000000000003
31,508.05585,122.52166,16.412588,0.05427551,0.0,0,-0.2,-6.200000000000003
32,524.4617,122.581726,16.905798,0.060067408,0.0,0,-0.2,-6.400000000000003
33,541.361,122.64685,17.3994,0.065123245,0.0,0,-0.2,-6.600000000000003
34,558.75446,122.716385,17.893406,0.06952866,0.0,0,-0.2,-6.800000000000003
35,576.6423,122.78974,18.38781,0.073363,0.0,0,-0.2,-7.0000000000000036
36,595.02484,122.86644,18.882603,0.076698445,0.0,0,-0.2,-7.200000000000004
37,613.90265,122.946045,19.377771,0.07959972,0.0,0,-0.2,-7.400000000000004
38,633.27594,123.02817,19.873295,0.08212426,0.0,0,-0.2,-7.600000000000004
39,653.1451,123.11249,20.369156,0.08432253,0.0,0,-0.2,-7.800000000000004
40,673.51044,123.19873,20.86533,0.0862386,0.0,0,-0.2,-8.000000000000004
41,694.3722,123.28664,21.361797,0.087910764,0.0,0,-0.2,-8.200000000000003
42,715.7308,123.37601,21.858536,0.08937212,0.0,0,-0.2,-8.400000000000002
43,737.5863,123.46666,22.355524,0.09065127,0.0,0,-0.2,-8.600000000000001
44,759.939,123.55843,22.852745,0.091772795,0.0,0,-0.2,-8.8
45,782.7892,123.65119,23.350178,0.092757866,0.0,0,-10,-18.8
