x,y
399.33395,162.56163
400.60184,163.51695
401.85593,163.99095
403.0962,163.98344
404.8226,163.99422
407.03522,164.0229
408.73404,164.0691
410.91907,164.1325
413.59042,164.21272
416.74808,164.30927
419.39218,164.4216
422.52274,164.54929
425.6399,164.1918
429.24377,163.84863
433.33466,163.51921
437.91272,163.20288
442.4782,162.39903
447.53146,161.60698
453.0728,160.8261
459.10266,160.05571
465.1213,158.79514
471.12924,157.04375
477.62686,155.30096
484.61462,153.56622
492.09296,151.83894
500.06232,150.11859
507.52313,148.40463
515.47577,146.69666
523.92065,144.9942
532.85815,143.29686
542.2886,141.60426
552.21234,139.91602
562.6298,138.23178
573.0413,136.55122
583.94714,134.87404
595.34766,133.19998
606.7431,131.02878
618.6338,128.86018
631.01996,126.694016
643.90186,124.53007
657.27985,122.36815
671.15405,120.2081
685.0247,117.54975
699.392,114.89299
713.7563,111.73767
728.11755,109.083694
742.9761,106.43095
758.332,103.77935
774.18536,101.12881
790.5365,98.47924
