step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,492.52933,191.6219,0.6777971,1.2141117,0.0,0,-0.2,-0.2
1,493.19522,192.84273,1.1658821,1.2208188,0.0,0,-0.2,-0.4
2,494.34915,194.07018,1.6539236,1.2274517,0.0,0,-0.2,-0.6000000000000001
3,495.99112,195.30414,2.141962,1.2339714,0.0,0,-0.2,-0.8
4,498.12115,196.54448,2.6300387,1.2403406,0.0,0,-0.2,-1.0
5,500.73935,197.79102,3.1181955,1.2465249,0.0,0,-0.2,-1.2
6,503.84583,199.0435,3.6064744,1.2524929,0.0,0,-0.2,-1.4
7,507.44073,200.30173,4.094916,1.2582173,0.0,0,-0.2,-1.5999999999999999
8,511.5243,201.5654,4.5835595,1.2636753,0.0,0,-0.2,-1.7999999999999998
9,516.09674,202.83424,5.0724425,1.2688487,0.0,0,-0.2,-1.9999999999999998
10,521.1583,204.10797,5.5615993,1.2737242,0.0,0,-0.2,-2.1999999999999997
11,526.7094,205.38626,6.051061,1.2782935,0.0,0,-0.2,-2.4
12,532.75024,206.66882,6.540855,1.282553,0.0,0,-0.2,-2.6
13,539.28125,207.95532,7.0310035,1.2865032,0.0,0,-0.2,-2.8000000000000003
14,546.3028,209.24547,7.5215263,1.2901489,0.0,0,-0.2,-3.0000000000000004
15,553.8152,210.53897,8.012437,1.293498,0.0,0,-0.2,-3.2000000000000006
16,561.819,211.83553,8.503745,1.2965614,0.0,0,-0.2,-3.400000000000001
17,570.3144,213.13487,8.995458,1.2993522,0.0,0,-0.2,-3.600000000000001
18,579.302,214.43677,9.487576,1.3018851,0.0,0,-0.2,-3.800000000000001
19,588.7821,215.74094,9.980097,1.3041761,0.0,0,-0.2,-4.000000000000001
20,598.7551,217.04718,10.473017,1.3062419,0.0,0,-0.2,-4.200000000000001
21,609.22144,218.35529,10.966328,1.3080994,0.0,0,-0.2,-4.400000000000001
22,620.18146,219.66505,11.460018,1.3097651,0.0,0,-0.2,-4.600000000000001
23,631.63556,220.9763,11.954078,1.3112557,0.0,0,-0.2,-4.800000000000002
24,643.58405,222.2889,12.448492,1.3125868,0.0,0,-0.2,-5.000000000000002
25,656.0273,223.60266,12.943246,1.3137733,0.0,0,-0.2,-5.200000000000002
26,668.9656,224.9175,13.438324,1.3148295,0.0,0,-0.2,-5.400000000000002
27,682.3993,226.23326,13.933711,1.3157682,0.0,0,-0.2,-5.600000000000002
28,696.3287,227.54987,14.42939,1.3166018,0.0,0,-0.2,-5.8000000000000025
29,710.754,228.8672,14.925345,1.3173411,0.0,0,-0.2,-6.000000000000003
30,725.6756,230.1852,15.421561,1.3179964,0.0,0,-0.2,-6.200000000000003
31,741.0936,231.50378,15.918021,1.3185769,0.0,1,-0.2,-6.400000000000003
32,757.00836,232.82286,15.414711,1.319091,0.0,0,-0.2,-6.600000000000003
33,772.4199,234.14241,15.911616,1.3195459,0.0,0,-0.2,-6.800000000000003
34,788.3287,235.46237,16.40871,1.3199509,0.0,0,-10,-16.800000000000004
