step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,184.07915,207.09727,1.0690131,-1.3164808,0.0,0,-0.2,-0.2
1,185.17175,205.79971,1.5926127,-1.2975672,0.0,0,-0.2,-0.4
2,186.78777,204.52133,2.1160047,-1.2783774,0.0,0,-0.2,-0.6000000000000001
3,188.92703,203.26257,2.6392667,-1.2587593,0.0,0,-0.2,-0.8
4,191.5895,202.02402,3.1624653,-1.2385546,0.0,0,-0.2,-1.0
5,194.77515,200.80643,3.685656,-1.217596,0.0,0,-0.2,-1.2
6,198.48402,199.61072,4.2088804,-1.195703,0.0,0,-0.2,-1.4
7,202.71619,198.43803,4.7321625,-1.1726794,0.0,0,-0.2,-1.5999999999999999
8,207.4717,197.28973,5.255504,-1.1483108,0.0,0,-0.2,-1.7999999999999998
9,212.75058,196.16737,5.7788796,-1.1223632,0.0,0,-0.2,-1.9999999999999998
10,218.5528,195.07278,6.302223,-1.094583,0.0,0,-0.2,-2.1999999999999997
11,224.87822,194.00809,6.825419,-1.0647002,0.0,0,-0.2,-2.4
12,231.7265,192.97565,7.3482857,-1.0324367,0.0,0,-0.2,-2.6
13,239.09706,191.97812,7.870559,-0.9975209,0.0,0,-0.2,-2.8000000000000003
14,246.98894,191.01842,8.391875,-0.95971406,0.0,0,-0.2,-3.0000000000000004
15,255.4007,190.09956,8.911753,-0.9188491,0.0,0,-0.2,-3.2000000000000006
16,264.3303,189.22467,9.429593,-0.8748856,0.0,0,-0.2,-3.400000000000001
17,273.775,188.3967,9.944698,-0.8279772,0.0,0,-0.2,-3.600000000000001
18,283.7313,187.61816,10.456315,-0.77854186,0.0,0,-0.2,-3.800000000000001
19,294.19504,186.89084,10.963731,-0.7273146,0.0,0,-0.2,-4.000000000000001
20,305.16144,186.21548,11.466397,-0.67535144,0.0,0,-0.2,-4.200000000000001
21,316.6255,185.59154,11.9640665,-0.623959,0.0,0,-0.2,-4.400000000000001
22,328.58237,185.01698,12.456885,-0.5745422,0.0,0,-0.2,-4.600000000000001
23,341.0278,184.48859,12.9454155,-0.52840215,0.0,0,-0.2,-4.800000000000002
24,353.95834,184.00204,13.430549,-0.4865462,0.0,0,-0.2,-5.000000000000002
25,367.3717,183.55247,13.91335,-0.4495719,0.0,0,-0.2,-5.200000000000002
26,381.26657,183.13481,14.394882,-0.41765258,0.0,0,-0.2,-5.400000000000002
27,395.64264,182.7442,14.876077,-0.3906083,0.0,0,-0.2,-5.600000000000002
28,410.5003,182.37619,15.357652,-0.36801985,0.0,0,-0.2,-5.8000000000000025
29,425.8404,182.02684,15.840106,-0.3493433,0.0,0,-0.2,-6.000000000000003
30,441.66415,181.69284,16.32374,-0.33400133,0.0,0,-0.2,-6.200000000000003
31,457.97284,181.3714,16.808702,-0.32144257,0.0,0,-0.2,-6.400000000000003
32,474.76788,181.06023,17.295029,-0.31117362,0.0,0,-0.2,-6.600000000000003
33,492.05057,180.75746,17.782682,-0.30277112,0.0,0,-0.2,-6.800000000000003
34,509.82214,180.46158,18.271585,-0.29588178,0.0,0,-0.2,-7.0000000000000036
35,528.0838,180.17136,18.76164,-0.2902162,0.0,0,-0.2,-7.200000000000004
36,546.83655,179.88582,19.25274,-0.28553995,0.0,0,-0.2,-7.400000000000004
37,566.0813,179.60416,19.744776,-0.2816645,0.0,0,-0.2,-7.600000000000004
38,585.819,179.32571,20.237646,-0.27843872,0.0,0,-0.2,-7.800000000000004
39,606.05023,179.04997,20.731258,-0.27574167,0.0,0,-0.2,-8.000000000000004
40,626.77576,178.7765,21.225527,-0.27347654,0.0,0,-0.2,-8.200000000000003
41,647.9961,178.50493,21.720375,-0.2715656,0.0,0,-0.2,-8.400000000000002
42,669.71185,178.23499,22.215738,-0.26994634,0.0,0,-0.2,-8.600000000000001
43,691.9234,177.96642,22.711554,-0.26856834,0.0,0,-0.2,-8.8
44,714.63116,177.69902,23.207771,-0.26739073,0.0,0,-0.2,-9.0
45,737.8355,177.43265,23.704346,-0.2663803,0.0,0,-0.2,-9.2
46,761.53674,177.16713,24.201237,-0.26550996,0.0,0,-0.2,-9.399999999999999
47,785.73517,176.90237,24.69841,-0.26475745,0.0,0,-10,-19.4
