x,y
432.62198,496.14536
431.5002,496.88428
430.87183,497.6133
430.73688,498.33243
431.09543,499.0417
431.9475,499.74112
433.29318,500.43085
435.13245,501.11096
437.4654,501.78165
440.29205,502.44308
443.61243,503.0955
447.42657,503.73907
451.73453,504.3741
456.53635,505.0009
461.8321,505.61966
467.6218,506.2308
473.90552,506.8346
480.68338,507.4314
487.95544,508.02158
495.72183,508.6054
503.98264,509.18332
512.738,509.7556
521.988,510.3227
531.7328,510.88483
541.9726,511.4424
552.7075,511.99573
563.93774,512.5451
575.66345,513.0908
587.8848,513.6332
600.60205,514.1725
613.81525,514.7089
627.5246,515.24274
641.73035,515.7742
656.4327,516.3034
671.6317,516.8307
687.3276,517.35614
703.52057,517.87994
720.2107,518.4022
737.39825,518.92316
755.08325,519.4428
773.2659,519.9613
791.94635,520.4788
