x,y
259.62885,152.92418
261.2531,152.5188
263.38467,152.14116
266.02316,151.79146
269.1681,151.46988
272.8189,151.17671
276.97498,150.91223
281.63553,150.67673
286.79965,150.4705
292.4664,150.29378
298.63464,150.14671
305.30316,150.02937
312.4706,149.94164
320.13562,149.88326
328.29678,149.8537
336.95264,149.85225
346.10184,149.8779
355.74307,149.92941
365.87524,150.00534
376.49744,150.10405
387.6089,150.22374
399.20917,150.36256
411.298,150.51866
423.87534,150.69016
436.94138,150.8753
450.4964,151.07243
463.54083,151.28004
477.07516,151.49686
491.0999,151.72168
505.61566,151.9535
520.623,152.1914
536.1224,152.43457
552.11456,152.6823
568.5999,152.93398
585.57904,153.18907
603.0524,153.44713
621.0205,153.70775
639.4837,153.9706
658.44244,154.23538
677.89703,154.50183
697.8478,154.76974
718.2951,155.03894
739.23914,155.30925
760.68024,155.58054
782.61865,155.85268
