x,y
236.34254,191.9804
237.9622,191.09291
240.1029,190.24232
242.26405,189.92923
244.94525,189.65439
248.14606,189.41882
251.36586,189.22375
255.10399,189.07045
259.35962,188.96034
263.63162,188.89507
268.41885,188.87619
273.71973,188.90543
279.0324,188.48451
284.35468,188.11453
290.18417,187.79634
296.51825,187.53056
302.85394,187.81747
309.18832,187.65736
315.5184,188.0496
322.3413,188.4936
329.15408,188.48822
336.45413,188.53142
344.23914,188.62076
352.00696,189.25328
360.25583,189.92616
368.98434,190.63622
378.19156,191.38004
387.377,192.1541
396.54068,192.95508
406.1828,193.7799
415.80402,195.12566
425.90497,196.48978
435.4865,197.86984
444.54953,199.26385
454.0949,200.67018
463.62363,202.58725
473.6365,204.51375
483.6345,206.44843
494.11847,208.39023
505.08936,210.33823
516.54803,212.29156
528.49536,214.24948
540.93225,216.21133
553.85944,218.17657
567.27765,220.14467
581.1877,222.11523
595.59015,224.08789
610.48566,226.06233
625.8748,228.03828
641.2581,229.51553
657.13605,230.99388
673.509,232.4732
690.3774,233.95334
707.7416,235.43419
725.6019,236.91565
743.95874,238.39764
762.3122,239.3801
781.1626,240.36295
