x,y
440.99603,161.5879
442.00952,162.65349
443.01068,164.23096
443.49942,165.82025
444.47552,167.42134
445.43884,169.03418
445.88922,170.65868
446.82645,172.29482
447.75037,174.44254
449.16077,176.60175
450.55746,178.2723
452.44028,179.95406
454.80917,181.64677
457.16412,182.85017
460.00516,184.06395
462.8323,185.28775
465.64575,186.02126
468.94556,186.7641
472.23196,188.01595
476.00513,189.2764
479.26523,190.54507
483.01242,191.82164
486.7469,193.60571
490.96878,195.39694
494.67834,197.19493
497.87576,198.99936
501.0611,200.80992
504.73453,202.62636
508.39624,203.94838
512.54645,205.27571
517.18536,206.60806
521.81335,207.44511
526.93066,208.28664
532.53766,209.13231
538.13464,209.9819
543.72205,210.33511
549.3001,210.19176
554.36926,210.05162
558.92975,209.91454
563.4819,209.28038
568.5258,208.64902
573.56195,208.02032
578.0905,207.39418
582.1117,206.7705
586.6257,206.14919
591.1327,205.03015
596.13293,203.91333
601.62665,202.79863
607.114,201.68597
612.0953,200.57527
616.57056,199.46646
620.54016,198.35948
624.5041,197.25429
628.9625,196.15082
632.91565,195.04906
636.8635,193.44893
640.8063,191.85042
644.2441,190.25348
647.677,188.65811
651.10516,187.56425
655.0287,186.4719
658.9476,184.88101
663.362,183.29155
668.2721,181.70349
672.6779,180.1168
677.5796,178.53145
681.97723,176.94739
685.8709,175.3646
689.76074,174.28307
693.6468,172.70274
698.0291,171.12363
701.90784,169.54567
706.283,167.96889
710.65466,166.39322
715.52295,164.81868
719.8879,163.24521
724.7496,161.67279
730.1081,160.10141
735.4635,159.03105
741.3159,157.96167
747.1653,157.39323
753.51184,156.82571
759.8556,155.7591
765.69653,154.69333
771.53485,154.1284
777.87054,153.56429
784.2037,153.00095
790.5343,151.93835
796.86255,150.37651
