x,y
238.54852,200.9092
240.21054,199.95702
241.89777,198.54701
244.10927,197.17938
246.84404,195.85458
250.101,194.57326
253.87894,193.33626
258.1765,192.14464
262.9921,190.99953
267.82388,189.9021
273.16992,188.85336
279.02792,187.85426
285.39536,186.90555
291.26935,186.00775
297.64725,185.16086
304.52618,184.36455
311.40317,183.61804
318.2754,182.4201
325.64038,181.26875
333.49582,180.1616
341.83963,179.096
349.67014,178.0689
357.9861,177.07745
366.78668,176.1187
376.07123,175.1896
385.83954,174.28719
396.0916,173.40855
405.8277,172.55096
415.54825,171.2121
425.25394,170.38982
435.4453,169.5823
446.1231,168.78789
457.28802,168.00504
468.4408,167.23236
480.08218,166.46867
492.21292,165.71289
504.8337,164.96405
517.4452,164.72133
530.5481,164.48398
544.14294,164.25136
558.2303,164.02289
572.8107,163.79807
586.8847,163.57646
600.9527,163.85768
615.5152,164.14143
630.07245,164.42743
645.1248,164.71541
660.1727,164.50516
675.71643,164.2965
690.75616,164.08926
706.2922,163.8833
722.32477,163.6785
738.8542,163.47473
754.88055,163.27191
771.40405,163.06995
787.4249,162.86874
