x,y
84.95805,403.55518
84.391975,402.34293
84.33648,401.12564
84.79163,399.90338
85.75754,398.67615
87.234344,397.44385
89.22223,396.2065
91.72142,394.964
94.73221,393.71622
97.75491,392.96295
101.28986,392.2041
105.337425,391.43936
109.898056,390.66852
114.97226,389.8912
120.560646,389.10696
126.66393,388.31534
133.28293,387.51572
140.4186,386.70734
148.07205,385.8893
156.24457,385.0605
164.43768,384.71948
173.15294,384.36465
181.89214,383.99387
191.15724,383.60468
200.95044,383.1939
211.27419,382.75748
222.13109,382.29013
233.52373,381.78503
244.95425,380.73328
256.92416,379.62378
269.43283,378.44266
282.4757,377.17377
296.04214,375.80096
310.11465,374.3125
324.17114,372.20645
338.6911,369.9912
353.66058,367.68466
369.07446,365.308
384.9347,362.88065
401.24686,360.4177
418.01782,357.9301
435.25412,355.42557
452.96152,352.90915
471.1448,350.3844
489.808,347.85373
508.9543,345.31882
528.58636,342.7808
548.70624,340.2405
569.3158,337.69855
590.4164,335.1553
612.0092,332.61115
634.09534,330.06628
656.67554,327.5209
679.7505,324.9751
703.3209,322.42902
727.3872,319.8827
751.9499,317.3362
776.5093,314.78958
