step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,395.03558,216.27226,1.2029017,1.387991,0.0,3,-0.2,-0.2
1,396.20728,217.68774,1.1716841,0.915494,0.0,0,-0.2,-0.4
2,397.34732,218.63031,1.6400492,0.9425599,0.0,0,-0.2,-0.6000000000000001
3,398.95557,219.59946,2.1082373,0.96915054,0.0,0,-0.2,-0.8
4,401.03192,220.5945,2.5763729,0.9950401,0.0,3,-0.2,-1.0
5,403.5765,221.61452,2.5445943,0.52001643,0.0,0,-0.2,-1.2
6,406.08957,222.1584,3.0130513,0.5438877,0.0,0,-0.2,-1.4
7,409.07153,222.7251,3.4819722,0.5666916,0.0,0,-0.2,-1.5999999999999999
8,412.52304,223.31339,3.951493,0.5882853,0.0,0,-0.2,-1.7999999999999998
9,416.4448,223.92194,4.421749,0.6085565,0.0,0,-0.2,-1.9999999999999998
10,420.83765,224.54936,4.892869,0.6274249,0.0,4,0,-1.9999999999999998
11,425.70264,225.1942,4.8649735,0.6448429,0.0,3,-0.2,-2.1999999999999997
12,430.5408,225.855,4.838168,0.16079469,0.0,0,-0.2,-2.4
13,435.3532,226.03043,5.312419,0.17541991,0.0,1,-0.2,-2.6
14,440.64102,226.2193,4.787802,0.18887267,0.0,0,-0.2,-2.8000000000000003
15,445.4054,226.42046,5.2643704,0.20116514,0.0,0,-0.2,-3.0000000000000004
16,450.64734,226.63297,5.7419457,0.21251266,0.0,0,-0.2,-3.2000000000000006
17,456.36792,226.8559,6.2205744,0.22292076,0.0,3,-0.2,-3.400000000000001
18,462.5682,227.0883,6.200288,-0.26758987,0.0,0,-0.2,-3.600000000000001
19,468.7493,226.82932,6.681104,-0.2589859,0.0,0,-0.2,-3.800000000000001
20,475.4123,226.57819,7.163004,-0.25113747,0.0,0,-0.2,-4.000000000000001
21,482.5583,226.33417,7.6459775,-0.24401087,0.0,0,-0.2,-4.200000000000001
22,490.1883,226.0966,8.130007,-0.2375663,0.0,0,-0.2,-4.400000000000001
23,498.30334,225.86484,8.615064,-0.2317599,0.0,0,-0.2,-4.600000000000001
24,506.90448,225.63829,9.101115,-0.22654535,0.0,0,-0.2,-4.800000000000002
25,515.9926,225.41643,9.588122,-0.22187546,0.0,3,-0.2,-5.000000000000002
26,525.5686,225.19872,9.57604,-0.7177034,0.0,0,-0.2,-5.200000000000002
27,535.1335,224.48474,10.064823,-0.7139837,0.0,1,-0.2,-5.400000000000002
28,545.18787,223.7741,9.554404,-0.7106375,0.0,0,-0.2,-5.600000000000002
29,554.7326,223.06647,10.044737,-0.70763206,0.0,0,-0.2,-5.8000000000000025
30,564.7683,222.36156,10.535713,-0.7049069,0.0,0,-0.2,-6.000000000000003
31,575.2956,221.65912,11.027301,-0.70243996,0.0,0,-0.2,-6.200000000000003
32,586.31506,220.95891,11.5194645,-0.70021015,0.0,0,-0.2,-6.400000000000003
33,597.8273,220.26071,12.012173,-0.698197,0.0,0,-0.2,-6.600000000000003
34,609.83264,219.56433,12.50539,-0.69638115,0.0,0,-0.2,-6.800000000000003
35,622.3317,218.86958,12.999085,-0.6947444,0.0,4,0,-6.800000000000003
36,635.32495,218.17632,12.993227,-0.69326985,0.0,3,-0.2,-7.0000000000000036
37,648.31274,217.48438,12.987784,-1.1919417,0.0,4,0,-7.0000000000000036
38,661.2955,216.29362,12.982716,-1.1907411,0.0,0,-0.2,-7.200000000000004
39,674.27344,215.10399,13.477988,-1.1896458,0.0,0,-0.2,-7.400000000000004
40,687.747,213.91534,13.973569,-1.1886433,0.0,0,-0.2,-7.600000000000004
41,701.71643,212.72762,14.4694395,-1.1877264,0.0,3,-0.2,-7.800000000000004
42,716.182,211.54073,14.46558,-1.686888,0.0,0,-0.2,-8.000000000000004
43,730.644,209.85461,14.961973,-1.6861215,0.0,0,-0.2,-8.200000000000003
44,745.6026,208.16919,15.458599,-1.685415,0.0,0,-0.2,-8.400000000000002
45,761.05804,206.48442,15.9554405,-1.6847643,0.0,0,-0.2,-8.600000000000001
46,777.0105,204.80026,16.452486,-1.6841648,0.0,0,-0.2,-8.8
47,793.46027,203.11665,16.949718,-1.6836127,0.0,0,-10,-18.8
