step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,167.75537,358.15762,-0.68173856,-1.5787814,0.63881695,2,0.42839255020235983,0.42839255020235983
1,167.1029,356.56595,-0.6524654,-1.0916549,0.6283926,3,0.4203066418374574,0.8486991920398173
2,166.47987,355.46176,-0.62302756,-1.6041847,0.6203067,1,0.40995739624824207,1.2586565882880594
3,165.88634,353.84534,-1.0935414,-1.6164328,0.6099574,4,0.597277324386557,1.8559339126746164
4,164.82245,352.217,-1.0638862,-1.628339,0.59727734,3,0.38466415550413885,2.2405980681787554
5,163.78821,350.5772,-1.0342383,-2.1397915,0.58466417,2,0.3697238621669015,2.610321930345657
6,162.7836,348.42642,-1.0046014,-1.6507962,0.56972384,4,0.5572290240882869,3.1675509544339437
7,161.80873,346.76514,-0.9748763,-1.6612867,0.55722904,1,0.3448015201488905,3.5123524745828343
8,160.86356,345.09378,-1.4451725,-1.6713388,0.54480153,2,0.3301714212388947,3.842523895821729
9,159.44806,343.41284,-1.4154931,-1.1809578,0.5301714,2,0.31806389976328625,4.160587795585015
10,158.06204,342.22278,-1.3860238,-0.6900601,0.5180639,2,0.3084627770270096,4.469050572612025
11,156.70518,341.52405,-1.3568515,-0.19873805,0.5084628,2,0.301325517063798,4.770376089675823
12,155.37714,341.31696,-1.3280499,0.29291582,0.5013255,1,0.29658350476000234,5.066959594435826
13,154.07745,341.60175,-1.7996825,0.2848116,0.4965835,3,0.2894275026887774,5.356387097124603
14,152.30565,341.87863,-1.771805,-0.22313613,0.4894275,2,0.2799230959858517,5.636310193110455
15,150.5611,341.64777,-1.7445593,0.26913834,0.4799231,4,0.4726664582067427,6.108976651317198
16,148.84325,341.90945,-1.7178447,0.26169315,0.47266647,1,0.2653568531125298,6.374333504429727
17,147.15154,342.1639,-2.1917048,0.25444567,0.46535686,4,0.4554559795232135,6.829789483952941
18,144.98543,342.4113,-2.1661127,0.24738598,0.455456,3,0.24545168582501292,7.075241169777954
19,142.84424,342.65186,-2.1411877,-0.2594334,0.44545168,4,0.43330688302949905,7.508548052807453
20,140.72734,342.38583,-2.1168969,-0.26602593,0.43330687,4,0.42116747102807583,7.929715523835529
21,138.63419,342.1135,-2.0931532,-0.27234462,0.42116746,0,0.20904217736248237,8.138757701198012
22,136.56425,341.83508,-1.5699334,-0.27840453,0.40904218,1,0.1996273971561911,8.338385098354204
23,135.01704,341.55087,-2.0472157,-0.28421965,0.3996274,0,0.18757333274759674,8.5259584311018
24,132.99219,341.26102,-1.524856,-0.28985092,0.38757333,1,0.17827508962872746,8.704233520730527
25,131.48923,340.96576,-2.0029616,-0.29526016,0.3782751,0,0.16631177740566044,8.870545298136188
26,129.50783,340.66525,-1.4813968,-0.30050266,0.3663118,0,0.1571428692763122,9.0276881674125
27,128.04756,340.3597,-0.9602644,-0.3055431,0.35714287,3,0.15080483591372135,9.17849300332622
28,127.10812,340.0493,-0.9394361,-0.8104318,0.35080484,2,0.14268163601660616,9.321174639342827
29,126.18934,339.23407,-0.91879153,-0.31521398,0.34268165,2,0.13653295003636318,9.45770758937919
30,125.291046,338.9142,-0.89828575,0.18015729,0.33653295,2,0.13233896646431703,9.590046555843507
31,124.4131,339.08984,-0.8779514,0.67562807,0.33233896,2,0.13004825790426827,9.720094813747776
32,123.55528,339.761,-0.8578184,1.1711459,0.33004826,2,0.12957729991210615,9.849672113659883
33,122.71736,340.92764,-0.83791536,1.6666609,0.3295773,4,0.33080873562673596,10.180480849286619
34,121.89909,342.58978,-0.8182706,1.6621257,0.33080873,2,0.1319098675089591,10.312390716795578
35,121.10018,344.24728,-0.7989133,2.1574967,0.33190987,2,0.13450860880894494,10.446899325604523
36,120.32034,346.40005,-0.7798365,2.6527784,0.3345086,2,0.13840845831956222,10.585307783924085
37,119.55927,349.04797,-0.7610714,3.1479325,0.33840847,3,0.14336668242243106,10.728674466346517
38,118.81662,352.19092,-0.74265105,2.6429255,0.34336668,0,0.1463923890610947,10.875066855407612
39,118.09201,354.82864,-0.22461094,2.637729,0.3463924,2,0.15209389375663812,11.02716074916425
