step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,471.53265,417.38663,-0.8142171,1.1799396,0.0,2,-0.2,-0.2
1,470.7057,418.55786,-0.82696617,1.6712149,0.0,0,-0.2,-0.4
2,469.86603,420.22025,-0.33965674,1.6624011,0.0,0,-0.2,-0.6000000000000001
3,469.5138,421.87375,0.14776364,1.653498,0.0,0,-0.2,-0.8
4,469.64914,423.5183,0.63533115,1.6445596,0.0,2,-0.2,-1.0
5,470.27222,425.15393,0.62307876,2.135639,0.0,0,-0.2,-1.2
6,470.88324,427.28073,1.1110361,2.1267872,0.0,0,-0.2,-1.4
7,471.98248,429.39874,1.5992464,2.1180058,0.0,1,-0.2,-1.5999999999999999
8,473.57022,431.5081,1.0877329,2.109343,0.0,3,-0.2,-1.7999999999999998
9,474.64673,433.60892,1.0765147,1.6008434,0.0,0,-0.2,-1.9999999999999998
10,475.71228,435.2014,1.5655516,1.5924565,0.0,4,0,-1.9999999999999998
11,477.2671,436.78555,1.5547904,1.5841762,0.0,0,-0.2,-2.1999999999999997
12,478.81134,438.3616,2.0442505,1.5760432,0.0,0,-0.2,-2.4
13,480.84525,439.92966,2.533924,1.5680529,0.0,0,-0.2,-2.6
14,483.36908,441.4899,3.0238283,1.5602412,0.0,0,-0.2,-2.8000000000000003
15,486.38306,443.04254,3.513978,1.5526404,0.0,4,0,-2.8000000000000003
16,489.88745,444.5878,3.504386,1.545279,0.0,4,0,-2.8000000000000003
17,493.3825,446.126,3.495064,1.5381808,0.0,1,-0.2,-3.0000000000000004
18,496.8685,447.65732,2.986,1.5313319,0.0,0,-0.2,-3.2000000000000006
19,499.8457,449.18204,3.4771833,1.5247191,0.0,0,-0.2,-3.400000000000001
20,503.31427,450.70035,3.9685838,1.5182996,0.0,0,-0.2,-3.600000000000001
21,507.2745,452.21243,4.4602118,1.5120943,0.0,1,-0.2,-3.800000000000001
22,511.72656,453.71857,3.9520772,1.5061206,0.0,0,-0.2,-4.000000000000001
23,515.6708,455.21896,4.4441876,1.5003926,0.0,0,-0.2,-4.200000000000001
24,520.1073,456.71384,4.9365153,1.4948708,0.0,4,0,-4.200000000000001
25,525.0363,458.2034,4.929068,1.4895685,0.0,2,-0.2,-4.400000000000001
26,529.9582,459.6879,4.9218526,1.9844958,0.0,0,-0.2,-4.600000000000001
27,534.87305,461.66754,5.4148583,1.9796388,0.0,0,-0.2,-4.800000000000002
28,540.2811,463.64252,5.9080963,1.9749843,0.0,4,0,-4.800000000000002
29,546.18274,465.61304,5.901569,1.970539,0.0,3,-0.2,-5.000000000000002
30,552.078,467.57935,5.8952785,1.4663072,0.0,0,-0.2,-5.200000000000002
31,557.9672,469.04163,6.389212,1.4622744,0.0,0,-0.2,-5.400000000000002
32,564.3505,470.50006,6.8833437,1.4584287,0.0,0,-0.2,-5.600000000000002
33,571.2282,471.95483,7.377675,1.4547728,0.0,3,-0.2,-5.8000000000000025
34,578.60046,473.40613,7.3722095,0.95130765,0.0,1,-0.2,-6.000000000000003
35,585.9674,474.3542,6.8669477,0.9480326,0.0,0,-0.2,-6.200000000000003
36,592.8292,475.2991,7.361868,0.9449353,0.0,0,-0.2,-6.400000000000003
37,600.1862,476.2411,7.856951,0.94199216,0.0,2,-0.2,-6.600000000000003
38,608.0384,477.1803,7.8522015,1.4392034,0.0,4,0,-6.600000000000003
39,615.88605,478.61688,7.84762,1.4365683,0.0,0,-0.2,-6.800000000000003
40,623.72925,480.05093,8.343208,1.4340736,0.0,0,-0.2,-7.0000000000000036
41,632.0682,481.48267,8.838958,1.4317094,0.0,2,-0.2,-7.200000000000004
42,640.9031,482.91214,8.8348675,1.9294744,0.0,3,-0.2,-7.400000000000004
43,649.734,484.8395,8.830938,1.427366,0.0,0,-0.2,-7.600000000000004
44,658.56116,486.26486,9.3271675,1.425373,0.0,0,-0.2,-7.800000000000004
45,667.8847,487.68835,9.82354,1.4234884,0.0,0,-0.2,-8.000000000000004
46,677.7048,489.11008,10.320054,1.4217101,0.0,1,-0.2,-8.200000000000003
47,688.0215,490.5301,9.816709,1.4200354,0.0,0,-0.2,-8.400000000000002
48,697.83496,491.94858,10.313503,1.4184611,0.0,3,-0.2,-8.600000000000001
49,708.1454,493.36554,10.310422,0.91697466,0.0,1,-0.2,-8.8
50,718.4529,494.2811,9.807465,0.91557366,0.0,0,-0.2,-9.0
51,728.25745,495.19537,10.304621,0.9142532,0.0,4,0,-9.0
52,738.5593,496.10837,10.301879,0.9130035,0.0,2,-0.2,-9.2
53,748.8586,497.0202,10.299239,1.411823,0.0,1,-0.2,-9.399999999999999
54,759.1553,498.4309,9.796696,1.4107066,0.0,0,-0.2,-9.599999999999998
55,768.9495,499.84055,10.294247,1.4096484,0.0,3,-0.2,-9.799999999999997
56,779.2414,501.24918,10.291884,0.90864146,0.0,1,-0.2,-9.999999999999996
57,789.531,502.15686,9.789606,0.907685,0.0,3,-0.2,-10.199999999999996
58,799.3184,503.06366,9.787407,0.40677682,0.0,0,-10,-20.199999999999996
