x,y
240.76712,435.38538
239.22606,434.66577
238.19759,433.9183
237.68196,433.14297
237.67943,432.3397
238.19017,431.50818
239.21437,430.64804
240.75214,429.7588
242.80351,428.8397
245.36853,427.8899
248.4471,426.90836
252.03905,425.89386
256.1441,424.845
260.76178,423.76016
265.89142,422.6376
271.5321,421.47537
277.6826,420.27136
284.3412,419.02353
291.50583,417.72977
299.17392,416.3882
307.34238,414.9974
316.0076,413.55643
325.16577,412.06522
334.81284,410.5246
344.94498,408.9366
355.55878,407.30417
366.65158,405.63116
378.22153,403.92197
390.26776,402.18124
402.79022,400.4136
415.78958,398.62338
429.26697,396.81445
443.22385,394.9902
457.66193,393.15344
472.58286,391.30658
487.9883,389.4515
503.87985,387.5898
520.259,385.72278
537.1269,383.8514
554.4849,381.97653
572.33405,380.0988
590.67523,378.21872
609.50934,376.3367
628.837,374.45316
648.659,372.56827
668.97577,370.68234
689.78796,368.7955
711.09595,366.90793
732.9001,365.01974
755.20087,363.13104
777.9984,361.2419
