step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,124.174,428.00443,-0.82075655,-1.1360143,0.083898015,0,-0.11125764612630024,-0.11125764612630024
1,123.364655,426.8601,-0.30934888,-1.1443194,0.08874235,0,-0.10503804426717273,-0.21629569039347296
2,123.06677,425.70755,0.20211361,-1.1525518,0.094961956,0,-0.0973932774858503,-0.31368896787932327
3,123.28043,424.54678,0.71366346,-1.1607577,0.10260672,0,-0.08830393349869764,-0.4019929013780209
4,124.00577,423.3778,1.2253351,-1.1689836,0.111696064,0,-0.07778213269457429,-0.4797750340725952
5,125.242935,422.20053,1.7371653,-1.177277,0.122217864,0,-0.06587342437647997,-0.5456484584490752
6,126.99213,421.01486,2.249194,-1.185688,0.13412657,0,-0.05265964571846299,-0.5983081041675382
7,129.25359,419.8206,2.761463,-1.1942699,0.14734036,0,-0.03826285982899141,-0.6365709639965296
8,132.0276,418.6175,3.274019,-1.2030811,0.16173714,0,-0.022850479070115892,-0.6594214430666454
9,135.31451,417.4053,3.7869122,-1.212186,0.17714952,0,-0.006641640258129133,-0.6660630833247745
10,139.11472,416.18365,4.300198,-1.2216576,0.19335836,0,0.010085195261642588,-0.655977888063132
11,143.42865,414.9521,4.813937,-1.2315794,0.2100852,0,0.026983627914653863,-0.6289942601484781
12,148.25685,413.71002,5.328197,-1.2420486,0.22698362,0,0.0436302269985091,-0.585364033149969
13,153.5999,412.45685,5.8430514,-1.25318,0.24363023,0,0.05951600726926781,-0.5258480258807012
14,159.4585,411.19174,6.358583,-1.2651103,0.259516,0,0.07404025867436231,-0.4518077672063389
15,165.83337,409.91373,6.874881,-1.2780048,0.27404025,0,0.08650941792374517,-0.36529834928259375
16,172.72542,408.62167,7.392044,-1.2920653,0.28650942,0,0.09614452027500436,-0.2691538290075894
17,180.13559,407.31412,7.9101768,-1.3075408,0.29614452,0,0.10210106618373266,-0.16705276282385673
18,188.06497,405.98938,8.429388,-1.3247404,0.30210108,0,0.10350412282756688,-0.06354863999628985
19,196.51476,404.64532,8.949782,-1.3440516,0.3035041,0,0.09949845610064728,0.035949816104357435
20,205.4862,403.27936,9.47145,-1.3659616,0.29949847,0,0.08930853506374087,0.1252583511680983
21,214.98065,401.88828,9.994439,-1.3910834,0.28930855,0,0.07229797972535817,0.19755633089345648
22,224.99937,400.4681,10.518723,-1.4201843,0.27229798,0,0.048015389163144906,0.24557172005660138
23,235.54349,399.0139,11.044123,-1.4542093,0.24801539,0,0.01621596961495625,0.26178768967155763
24,246.61371,397.51962,11.570209,-1.4942819,0.21621597,0,-0.02314439314409039,0.23864329652746724
25,258.20984,395.97797,12.096139,-1.5416471,0.17685561,0,-0.06993765173586369,0.16870564479160355
26,270.3303,394.38046,12.620453,-1.59749,0.13006234,0,-0.12390472681739922,0.044800917974204324
27,282.9712,392.71793,13.1409025,-1.6625401,0.076095276,0,-0.18469956417854932,-0.139898646204345
28,296.12567,390.98154,13.6544695,-1.7364095,0.015300436,0,-0.2,-0.339898646204345
29,309.78357,389.1647,14.157894,-1.816821,0.0,0,-0.2,-0.539898646204345
30,323.9324,387.26544,14.648847,-1.899277,0.0,0,-0.2,-0.7398986462043451
31,338.5597,385.28754,15.127288,-1.9778872,0.0,0,-0.2,-0.939898646204345
32,353.6556,383.24023,15.595902,-2.0473053,0.0,0,-0.2,-1.139898646204345
33,369.21463,381.13574,16.059034,-2.1045027,0.0,0,-0.2,-1.339898646204345
34,385.2356,378.98657,16.520948,-2.149147,0.0,0,-0.2,-1.539898646204345
35,401.72028,376.80383,16.984697,-2.1827412,0.0,0,-0.2,-1.7398986462043449
36,418.67218,374.59634,17.45191,-2.207497,0.0,0,-0.2,-1.9398986462043448
37,436.09534,372.3708,17.923151,-2.225575,0.0,0,-0.2,-2.139898646204345
38,453.99368,370.13202,18.398348,-2.238764,0.0,0,-0.2,-2.339898646204345
39,472.37082,367.88358,18.877134,-2.2484252,0.0,0,-0.2,-2.539898646204345
40,491.22986,365.62802,19.35904,-2.2555513,0.0,0,-0.2,-2.7398986462043453
41,510.57346,363.3672,19.843596,-2.2608516,0.0,0,-0.2,-2.9398986462043455
42,530.4039,361.10236,20.33038,-2.2648287,0.0,0,-0.2,-3.1398986462043457
43,550.72284,358.8345,20.819025,-2.26784,0.0,0,-0.2,-3.339898646204346
44,571.5321,356.56436,21.309229,-2.2701387,0.0,0,-0.2,-3.539898646204346
45,592.8328,354.29248,21.800735,-2.271908,0.0,0,-0.2,-3.739898646204346
46,614.62616,352.0192,22.293337,-2.27328,0.0,0,-0.2,-3.9398986462043464
47,636.913,349.74484,22.786861,-2.2743504,0.0,0,-0.2,-4.1398986462043466
48,659.6942,347.46964,23.281168,-2.275191,0.0,0,-0.2,-4.339898646204347
49,682.97034,345.1938,23.776142,-2.2758543,0.0,0,-0.2,-4.539898646204347
50,706.742,342.91742,24.271685,-2.2763803,0.0,0,-0.2,-4.739898646204347
51,731.00977,340.64062,24.767717,-2.276799,0.0,0,-0.2,-4.939898646204347
52,755.7739,338.36346,25.264172,-2.2771332,0.0,0,-0.2,-5.139898646204347
53,781.0349,336.0861,25.760992,-2.277401,0.0,0,-10,-15.139898646204347
