x,y
359.297,114.37576
360.7001,114.849075
362.09775,115.839096
363.48972,116.845856
364.8759,118.3694
366.25604,119.409836
368.12997,120.46721
370.49747,121.541504
372.8583,122.13267
375.2123,123.24054
378.05923,124.36505
380.8988,125.50608
383.23077,126.663475
385.55496,128.33714
387.37103,130.02705
389.17877,131.23322
390.97794,132.95557
392.76828,135.19412
394.54947,136.94893
396.32123,138.22
398.08337,140.00725
399.3356,141.81065
400.57767,143.13025
402.30936,144.46603
404.03046,145.8179
405.74075,147.68578
407.94,149.56958
409.6279,151.46921
411.80414,153.3846
414.4685,155.3156
417.1207,156.76198
419.76053,157.72345
421.88797,158.69968
424.50287,159.69043
427.60516,160.69536
430.69485,161.71408
434.27185,162.7462
438.3362,163.79126
442.88797,164.84875
446.92715,165.91809
450.45392,166.99881
453.96826,168.59048
457.4702,170.69273
461.45972,172.80519
465.43686,175.42743
469.90155,178.059
474.85382,180.6995
479.79382,183.34839
484.72162,185.50517
490.1374,187.66942
495.54138,189.3406
500.9339,191.51833
505.81512,193.70212
511.1853,195.89162
517.0447,198.08643
523.39355,200.2862
530.23224,202.4905
537.5611,204.69896
544.8805,206.91121
552.19086,209.62692
558.9924,212.34578
566.28546,215.06749
573.57043,217.2918
581.3476,219.51846
589.61725,221.74728
598.37976,223.97803
607.63544,226.21053
616.8846,228.44456
625.6276,230.68001
634.36475,233.4167
643.09625,235.65451
651.8223,237.89333
661.0433,240.13306
670.25934,242.87361
679.4707,246.11488
689.17755,249.3568
699.38007,252.59926
710.07855,255.84221
720.7731,259.5856
731.9639,263.3293
743.15125,267.07336
753.83514,270.81763
764.51587,274.56213
775.1935,278.3068
786.36816,282.05157
798.04004,285.79648
