x,y
407.99078,149.25073
409.20926,150.15608
410.41632,150.5771
412.11188,151.01369
414.29587,151.4656
416.46832,151.93259
418.62912,151.91434
421.27832,151.91057
424.416,151.9209
428.04218,151.94487
432.15698,151.98204
436.26047,152.53183
440.85275,153.0938
445.43387,153.66739
450.00394,154.2521
455.06305,154.84746
460.6114,155.45291
466.64908,156.06793
472.67636,157.19194
479.1934,158.32443
485.7004,159.96486
492.69754,161.6127
499.68506,163.26747
506.66318,164.92868
513.63214,166.59587
520.59216,168.76865
527.0435,170.9466
533.4863,173.12938
539.92084,174.81667
545.8472,176.50818
551.2658,178.20366
556.17664,179.90286
561.07996,181.6056
566.4758,183.3117
571.8645,185.02097
577.24615,187.23322
582.12085,189.44826
587.48883,191.66597
592.85016,193.38617
598.705,195.10872
604.5536,197.33347
610.39606,200.06029
616.73254,202.78903
622.56323,205.51956
628.38824,208.75174
634.70776,211.98547
641.02185,215.72061
647.3307,219.95705
653.6344,223.69467
660.4331,227.43336
667.22705,230.67303
674.51624,233.91359
681.3009,237.15495
688.0811,239.89703
695.35706,242.63979
702.6289,244.88313
709.3967,247.12703
715.6607,249.37143
722.42084,251.61629
729.6773,253.86157
736.9303,255.60722
743.67975,257.35324
750.4259,258.59958
757.6688,259.8462
765.40857,261.0931
773.14526,262.34027
781.379,263.58768
790.1099,264.83527
798.3381,266.0831
