x,y
500.13367,240.08965
500.52383,241.4655
501.39932,242.84566
502.26013,244.72997
503.60632,246.61827
505.43793,248.5104
507.7551,250.40616
510.05804,252.3053
512.347,254.20763
514.6221,256.61295
516.88354,258.521
519.13153,259.93164
521.3663,261.8447
523.588,263.76
526.29694,265.6774
529.4932,267.5967
533.17725,269.51773
537.34924,271.44034
541.5097,273.86435
546.1589,276.28955
551.29724,278.71582
556.9251,281.14294
562.54297,283.57083
568.6512,285.99933
574.7502,287.92828
580.84033,289.35764
586.4221,290.7873
591.9957,292.21722
598.0615,293.64737
604.1198,294.57767
610.1709,295.0081
616.7151,295.43863
623.75256,295.86926
631.2837,296.3
638.3087,296.73077
645.82794,297.16162
653.3416,298.0925
661.3499,299.0234
669.8531,299.95435
678.8514,300.88528
688.34503,301.8162
698.3343,302.7471
708.3193,303.17798
718.8003,303.6088
729.2775,304.5396
739.7511,305.4704
750.72125,306.40112
762.1881,307.3318
774.15186,308.26242
785.6126,309.193
797.07056,310.1235
