step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,279.63986,59.425163,1.3257551,-0.10806422,0.0,0,-0.2,-0.2
1,280.96658,59.32851,1.8267207,-0.096655026,0.0,3,-0.2,-0.4
2,282.7942,59.24327,1.8276235,-0.5852396,0.0,0,-0.2,-0.6000000000000001
3,284.62265,58.669456,2.3284402,-0.57381266,0.0,0,-0.2,-0.8
4,286.9518,58.107037,2.829166,-0.5624222,0.0,3,-0.2,-1.0
5,289.7816,57.55597,2.8297787,-1.0510652,0.0,0,-0.2,-1.2
6,292.61185,56.516228,3.3302557,-1.0397406,0.0,0,-0.2,-1.4
7,295.94244,55.487732,3.830597,-1.0284979,0.0,1,-0.2,-1.5999999999999999
8,299.77322,54.470394,3.3307822,-1.017339,0.0,0,-0.2,-1.7999999999999998
9,303.104,53.464123,3.8307924,-1.0062678,0.0,0,-0.2,-1.9999999999999998
10,306.93466,52.468834,4.330654,-0.9952893,0.0,0,-0.2,-2.1999999999999997
11,311.265,51.484425,4.8303494,-0.9844092,0.0,0,-0.2,-2.4
12,316.09488,50.51079,5.329861,-0.9736356,0.0,0,-0.2,-2.6
13,321.42404,49.54781,5.8291736,-0.9629796,0.0,0,-0.2,-2.8000000000000003
14,327.25232,48.595356,6.3282733,-0.952455,0.0,4,0,-2.8000000000000003
15,333.57947,47.65328,6.3271484,-0.9420786,0.0,0,-0.2,-3.0000000000000004
16,339.90527,46.72141,6.82579,-0.9318698,0.0,0,-0.2,-3.2000000000000006
17,346.72946,45.799564,7.32421,-0.9218413,0.0,0,-0.2,-3.400000000000001
18,354.05188,44.88755,7.8224034,-0.9120148,0.0,0,-0.2,-3.600000000000001
19,361.87225,43.985138,8.32037,-0.90241337,0.0,0,-0.2,-3.800000000000001
20,370.19037,43.092075,8.8181095,-0.8930616,0.0,0,-0.2,-4.000000000000001
21,379.00598,42.20809,9.315629,-0.8839844,0.0,0,-0.2,-4.200000000000001
22,388.31894,41.332886,9.812939,-0.8752066,0.0,0,-0.2,-4.400000000000001
23,398.12897,40.466133,10.310052,-0.8667521,0.0,0,-0.2,-4.600000000000001
24,408.43597,39.60749,10.806987,-0.85864305,0.0,0,-0.2,-4.800000000000002
25,419.23972,38.75659,11.3037615,-0.850899,0.0,0,-0.2,-5.000000000000002
26,430.54013,37.913055,11.800401,-0.8435363,0.0,2,-0.2,-5.200000000000002
27,442.33707,37.07649,11.79693,-0.33656764,0.0,0,-0.2,-5.400000000000002
28,454.13043,36.746487,12.293375,-0.3300015,0.0,0,-0.2,-5.600000000000002
29,466.4202,36.422672,12.789752,-0.32381216,0.0,0,-0.2,-5.8000000000000025
30,479.20627,36.104668,13.286084,-0.31800422,0.0,0,-0.2,-6.000000000000003
31,492.48868,35.79209,13.782399,-0.312578,0.0,0,-0.2,-6.200000000000003
32,506.2674,35.484562,14.278722,-0.30752972,0.0,3,-0.2,-6.400000000000003
33,520.5425,35.18171,14.275074,-0.8028519,0.0,0,-0.2,-6.600000000000003
34,534.81396,34.383175,14.771478,-0.7985337,0.0,0,-0.2,-6.800000000000003
35,549.5819,33.58862,15.267961,-0.7945553,0.0,0,-0.2,-7.0000000000000036
36,564.84644,32.79772,15.764537,-0.79090035,0.0,0,-0.2,-7.200000000000004
37,580.60767,32.01017,16.261217,-0.78755134,0.0,0,-0.2,-7.400000000000004
38,596.86566,31.22568,16.75801,-0.78448963,0.0,0,-0.2,-7.600000000000004
39,613.6206,30.443983,17.254927,-0.7816964,0.0,0,-0.2,-7.800000000000004
40,630.87256,29.664831,17.751966,-0.7791525,0.0,0,-0.2,-8.000000000000004
41,648.6217,28.88799,18.249136,-0.7768394,0.0,0,-0.2,-8.200000000000003
42,666.8681,28.113253,18.746433,-0.7747386,0.0,0,-0.2,-8.400000000000002
43,685.612,27.34042,19.243862,-0.77283275,0.0,0,-0.2,-8.600000000000001
44,704.8534,26.569315,19.741419,-0.7711052,0.0,0,-0.2,-8.8
45,724.5925,25.799774,20.239101,-0.76954,0.0,0,-0.2,-9.0
46,744.8294,25.031652,20.736906,-0.7681227,0.0,0,-0.2,-9.2
47,765.5643,24.264812,21.23483,-0.76683944,0.0,0,-0.2,-9.399999999999999
48,786.7971,23.499134,21.73287,-0.76567775,0.0,1,-10,-19.4
