x,y
377.48126,366.95258
376.08014,368.44168
374.63165,370.38818
372.63702,372.2912
370.09735,374.14935
367.01364,375.96094
363.38687,377.72372
359.2182,379.43512
354.50888,381.09198
349.26056,382.69083
343.9754,384.7278
338.15646,386.69977
332.3076,388.10364
326.4326,388.93634
320.53552,389.19473
314.12057,389.3755
307.1929,389.4757
300.2586,388.99338
293.82404,388.4268
286.89542,387.77545
279.4793,387.04028
271.58234,386.2239
263.71072,385.83063
255.86902,385.86655
248.06006,386.33878
240.28499,386.75467
232.04404,387.121
224.33672,387.4442
217.16205,387.7297
210.01886,388.48184
203.40555,389.20462
197.3206,389.90118
191.26262,391.07416
185.23006,392.7258
179.22136,394.85822
173.23491,396.9731
167.26926,399.5721
161.32301,402.15656
155.39488,405.22766
149.48361,408.7865
143.58803,412.83398
137.707,417.37097
131.83946,421.39822
126.4845,425.41638
121.141335,429.92603
115.80922,434.92764
110.487434,439.92166
105.17532,445.40857
99.37226,450.8887
93.57766,455.8625
88.29103,460.83026
83.01191,466.2923
78.23988,471.74893
73.47456,477.70035
68.715576,483.6468
63.96258,489.5885
59.215267,495.52563
54.473335,501.4584
49.736523,507.88696
45.00456,514.8115
40.277184,522.2322
35.55415,530.1491
30.835215,538.0625
26.12015,546.4725
21.40874,554.37915
16.700792,562.7827
11.996122,571.68317
7.2945495,581.08075
2.5958998,590.47546
-2.099987,600.3675
-6.793266,610.75696
-10.984086,621.1439
-15.172583,632.0285
-18.858887,642.91077
-22.543118,654.2908
-26.225391,666.1687
-29.90582,678.0445
-33.584507,689.9183
-37.261543,702.29016
-41.437023,714.6602
-45.611034,727.02844
-49.283653,739.39496
-52.954956,751.2598
-56.625004,763.1231
-60.29386,775.4848
-64.461586,787.84503
