x,y
351.94577,168.86827
353.54703,169.55165
355.13556,169.76608
356.21106,170.01125
357.27335,170.78696
358.3221,172.0932
359.85687,173.43019
361.87704,174.79794
364.38208,176.19638
367.3713,177.62523
370.84402,179.08405
374.79956,180.57217
379.23727,182.08879
384.15652,183.63284
389.5568,185.20314
395.43774,186.79825
401.79904,188.41663
408.64062,190.05663
415.96255,191.7165
423.26514,193.39447
431.0487,195.08888
439.31375,196.79808
448.061,198.52051
457.29114,200.25464
467.00504,201.99908
477.20358,203.75253
487.8877,205.51381
499.05832,207.28188
510.71643,209.05577
522.86285,210.8347
535.4986,212.61794
548.6244,214.40485
562.241,216.19489
575.8493,218.48763
589.9498,220.78264
604.5432,223.0796
619.63007,225.37823
635.2109,227.67825
651.2862,229.97949
667.8563,232.28174
684.9218,234.58484
701.983,236.88869
719.04016,238.69315
736.5936,240.49815
754.64374,242.30362
772.1907,244.1095
789.2347,245.91571
