x,y
213.49162,96.326416
214.7777,95.80031
216.56902,95.28678
218.8655,94.785904
221.667,94.29777
224.97343,93.82251
228.78459,93.36028
233.1003,92.911255
237.92035,92.47565
243.24446,92.053665
249.07236,91.64554
255.40372,91.2515
262.23813,90.871796
269.57516,90.50663
277.41434,90.156204
285.7551,89.82068
294.5969,89.50015
303.9391,89.19468
313.78098,88.90421
324.12192,88.62863
334.96115,88.36771
346.29807,88.121086
358.13193,87.88833
370.46213,87.668884
383.28815,87.46209
396.6095,87.26723
410.42578,87.083496
424.73672,86.91006
439.54214,86.74607
454.84192,86.59068
470.63608,86.44307
486.92465,86.30243
503.70776,86.16802
520.9856,86.039154
538.75836,85.91519
557.0263,85.79557
575.7897,85.679756
595.04877,85.56731
614.8037,85.4578
635.05493,85.35088
655.80255,85.24625
677.0469,85.14361
698.78815,85.04272
721.0265,84.943375
743.76227,84.84538
766.9955,84.7486
790.72644,84.65286
