x,y
169.40714,236.7803
170.19362,235.2546
171.50848,233.74304
173.35175,232.24612
175.72353,230.76447
178.62411,229.29887
182.05394,227.8503
186.01353,226.41994
190.5036,225.00923
195.52493,223.61995
201.07845,222.25418
207.16508,220.91447
213.7859,219.60387
220.94183,218.32602
228.6337,217.08528
236.86194,215.88681
245.6264,214.73659
254.92596,213.6414
264.75806,212.60857
275.1183,211.64545
285.99997,210.75856
297.39432,209.9525
309.29108,209.22864
321.67966,208.58452
334.55078,208.01398
347.8976,207.50815
361.71616,207.05695
376.005,206.6504
390.7648,206.2796
405.9973,205.93695
421.705,205.61636
437.8904,205.31302
454.55615,205.02316
471.70465,204.74394
489.33798,204.47311
507.45807,204.20897
526.0665,203.9502
545.16486,203.69574
564.7542,203.4448
584.8357,203.19673
605.41016,202.95103
626.4784,202.70732
648.0412,202.46524
670.09906,202.22455
692.65247,201.98502
715.70197,201.74646
739.2479,201.50876
763.29065,201.27176
787.83044,201.0354
