x,y
532.48096,211.73534
532.93243,212.96585
533.37384,213.70015
533.8051,213.93819
534.22626,214.17993
534.6373,214.42537
535.0384,215.17447
535.4294,215.4272
535.81036,215.68353
535.6813,215.94345
536.0422,216.20695
536.393,216.47401
536.7339,217.24461
537.5647,218.0187
538.88556,218.79625
540.6965,219.57718
542.99756,220.36139
545.789,221.14876
548.07086,221.93921
550.84326,222.73262
554.10645,223.52887
556.8606,224.32787
559.6058,225.62949
562.3421,226.43362
565.0698,227.24019
567.78906,227.54909
570.4999,227.86026
573.7025,228.17363
576.89703,228.4891
580.0837,228.80663
582.7626,229.12611
585.43384,229.94753
588.0976,230.77077
590.254,231.59578
592.4031,231.92252
594.5449,231.75093
596.6797,231.58101
598.80743,230.91269
601.4282,230.24597
603.5423,229.58083
605.6496,228.91724
607.75037,227.75517
609.8446,227.09465
611.4324,226.43562
613.51385,225.7781
615.5891,224.62206
617.65814,223.46748
619.7211,222.31439
621.7781,221.16273
623.82916,219.51253
625.37445,217.86378
626.91394,215.71648
628.44775,214.07063
629.976,212.42625
631.4987,210.78334
633.016,208.6419
635.02783,206.50195
637.0343,204.86348
639.03564,203.22647
641.03174,201.59096
643.02277,199.45691
645.0088,197.82433
646.98987,196.1932
649.46606,194.56354
651.9375,193.43532
653.9042,192.30853
655.8662,191.68318
658.3236,191.05922
660.7765,190.43665
663.7248,189.81543
666.16876,189.19556
668.60834,188.57701
671.0436,187.95976
673.4746,187.3438
675.9014,186.7291
678.3241,186.11565
680.7427,185.50343
683.15717,184.89243
685.56775,184.28262
687.9743,183.67401
690.377,183.56656
692.2759,183.46027
694.1709,182.8551
696.06213,182.75107
697.9496,182.64813
699.8334,182.54631
702.21344,182.44556
704.58984,182.34587
706.9627,182.24724
708.8319,182.14964
711.19763,182.05307
713.5598,181.95749
715.9186,181.86292
718.27386,182.2693
720.62573,182.17665
722.9743,182.58495
725.31946,182.99417
728.1613,183.4043
731.49994,183.81532
735.3353,184.22722
739.16754,184.63995
742.9966,184.55351
746.32263,184.46786
749.64557,184.38303
752.9655,183.79893
756.78253,183.21562
760.5966,183.13304
764.40784,183.0512
767.7162,182.97005
770.52185,182.8896
772.8247,182.80984
775.6248,182.73076
778.42224,182.65234
781.217,182.07458
784.5091,181.49747
787.79865,180.92099
791.0856,180.34515
794.37,179.76991
797.65186,179.1953
