x,y
310.2537,411.8974
308.30524,412.00378
305.85284,412.0574
303.3977,412.0581
300.44098,412.0057
297.984,411.9001
295.028,411.74124
292.07437,411.52905
289.62454,411.26364
287.67966,410.945
286.2407,410.57312
284.30835,410.14792
282.38364,410.1693
280.46738,409.63776
279.06055,409.05325
277.66394,408.91556
276.27817,409.22498
274.90375,408.9822
273.5413,408.6874
272.19144,408.84082
270.8547,409.44296
270.03134,409.99484
269.2215,410.49716
268.42523,411.4506
267.64255,412.8562
266.87323,414.71524
266.11685,416.52933
265.37317,418.7999
265.14166,421.0286
264.9218,423.7169
264.71295,425.86633
264.51465,427.97818
264.32648,430.55356
264.1479,433.59378
263.97833,437.1003
263.81723,441.0747
263.66394,445.51865
263.51782,450.43378
262.8783,455.32187
262.24484,460.68448
262.117,466.02325
262.49426,471.3396
262.87616,477.13474
263.26227,483.40994
263.1521,489.6664
263.54535,495.90536
263.94168,501.62778
264.3408,507.83453
264.74243,514.5265
265.1464,521.7045
265.5524,529.3695
266.46027,537.02216
267.36972,544.16327
267.78067,551.2935
268.19293,558.91345
268.60638,567.0236
269.02094,575.62463
269.93643,584.21704
270.85278,593.30133
271.76993,602.3779
273.1877,611.4474
274.6061,621.01
276.025,631.06616
277.4443,641.11633
278.364,651.1608
279.78406,661.1999
281.20438,670.7339
283.12494,680.263
285.04572,690.2876
286.96664,700.30774
288.88773,710.3237
290.8089,719.8358
292.73016,728.8441
294.6515,737.84875
296.57285,747.3499
298.49423,756.3477
300.41565,765.84235
302.33704,774.8339
303.75842,783.8225
305.6798,792.8082
