x,y
350.3208,409.70465
348.5847,410.43246
347.33008,411.11832
346.55753,411.7621
346.2675,412.3638
345.96024,412.92374
346.13605,413.4421
346.7951,413.91922
347.93744,414.35565
349.563,414.752
351.67163,415.1092
354.26306,415.4281
357.33707,415.7099
360.89328,415.95584
364.9314,416.16733
369.45114,416.34592
374.45227,416.4933
379.93457,416.61124
385.898,416.70166
391.8426,417.26648
398.26862,417.8076
405.1765,418.32693
412.56668,418.8264
420.43973,419.30777
428.7963,419.77277
437.63702,420.2231
446.96274,420.66028
456.77417,421.08575
467.07214,421.50082
477.85745,421.90668
489.13095,422.30444
500.89337,422.69507
513.1455,423.07938
525.8881,423.45822
539.1219,423.8322
552.84753,424.20197
567.06555,424.56802
581.7767,424.93082
596.9813,425.29077
612.68005,425.64822
628.87335,426.0035
645.56165,426.35684
662.7453,426.7085
680.4246,427.05865
698.6001,427.4075
717.2719,427.7552
735.94037,428.60184
755.1057,429.44757
774.7682,430.2925
794.92804,431.13672
