x,y
231.25168,458.16534
229.82043,457.50998
228.89833,456.8341
228.48552,456.13773
228.58212,455.42075
229.18826,454.68307
230.304,453.9244
231.92938,453.14447
234.0644,452.3428
236.70906,451.51892
239.86325,450.67218
243.52684,449.8019
247.19962,448.40726
251.38141,446.98724
256.07196,445.5408
261.27084,444.06674
266.9775,442.5637
272.6912,441.5303
278.91098,440.46536
285.63568,439.36768
292.8639,438.2362
300.59387,437.06995
308.8237,435.86813
317.55118,434.63043
326.774,433.3568
335.98972,432.04782
345.69604,430.70444
355.8909,429.32822
366.57242,427.9211
377.73914,426.48553
389.38995,425.02417
401.52438,423.53983
414.1422,422.0353
427.2437,420.51334
440.82947,418.9764
454.90018,417.42682
469.45685,415.86658
484.50043,414.29736
500.03195,412.7207
516.0525,411.13782
531.5629,409.54977
547.56415,407.9574
564.05707,406.36133
581.0423,404.7622
598.52057,403.16046
616.4925,401.55655
634.95874,399.9508
653.9197,398.34348
673.37585,396.73483
692.82776,395.6251
712.77563,394.51434
733.2199,393.40277
754.1608,392.2905
775.59875,391.1776
797.5338,390.06418
