x,y
373.16217,387.07584
371.63303,388.269
370.57138,389.42206
369.97784,390.53476
369.85312,391.60712
370.19794,392.6395
370.51288,393.6325
370.7986,394.08667
371.55542,394.5024
372.78354,394.88025
374.48325,395.2211
375.65482,395.52594
377.2985,395.79556
379.4145,396.03088
381.5031,396.2331
383.0646,396.4033
385.09918,396.54227
387.60715,396.651
390.08875,396.23065
393.0441,395.7823
396.47336,395.30707
400.3768,394.80637
404.75482,394.2816
409.60782,393.73434
414.43646,393.66626
418.7415,393.57883
423.52356,393.47333
428.78348,393.35104
433.52203,393.2133
438.73993,393.0611
444.438,392.8956
450.61697,392.71786
457.27783,392.52896
464.4214,392.32986
471.04858,392.12158
477.16022,391.90494
483.757,391.68054
490.3396,390.9491
496.90866,390.7112
503.4648,390.96735
510.50873,391.21802
518.041,391.46362
525.56226,391.20465
533.57306,390.9414
541.074,390.67435
548.5654,389.90372
556.548,389.12985
565.0219,388.35303
573.98773,387.5735
583.4459,386.7915
592.8968,385.50726
602.8408,384.22104
613.2783,382.933
623.7097,381.14334
633.63525,379.3522
644.0553,377.55978
654.9701,375.76617
666.37994,373.9715
677.7851,372.67587
689.1858,371.8794
701.08234,371.08215
712.4749,370.2842
724.3638,369.48563
736.749,368.68646
749.6309,367.88675
763.0096,367.08658
776.8853,366.28595
791.2581,365.48492
