x,y
399.09766,389.11273
397.86246,390.4099
397.09967,391.68158
396.80963,392.92755
396.9929,394.14786
397.64993,395.3427
398.2813,397.01254
398.88782,398.15778
399.9699,399.2788
401.52814,400.37613
403.56308,401.45044
405.57535,402.00253
407.5653,403.03308
410.03357,404.04285
412.9807,405.0326
415.9073,405.50327
418.31375,405.95566
421.20053,406.39038
424.56802,406.80817
427.4167,407.20984
430.24692,407.09598
433.55905,406.96725
437.35336,406.82425
441.6303,406.66772
446.39026,406.4984
451.13376,405.81714
456.3612,405.1246
462.07303,404.4216
468.26978,403.70886
474.95197,402.98715
481.6202,402.75723
488.77512,402.51978
496.4173,402.2754
504.54742,402.02475
512.66614,401.76837
521.274,401.50684
530.3716,401.2406
539.9596,400.97012
550.03845,400.69583
560.6088,400.41812
571.67126,400.1373
582.72614,399.85376
594.27405,399.56772
605.8154,398.77948
617.85065,397.98923
630.3801,397.19724
643.4042,396.40363
656.92316,395.6086
670.93744,394.81235
685.4473,394.01492
700.45306,393.21652
714.955,392.4172
729.9533,391.6171
745.44824,390.81625
761.44,390.0148
777.9288,389.21274
794.4148,388.91016
