x,y
69.157974,311.67487
69.10628,310.31628
69.067055,308.45715
69.54033,306.59756
70.52615,304.7376
71.52464,302.87738
72.53592,301.517
74.06009,300.15656
76.097336,298.79608
78.647896,297.43567
81.712074,296.07544
85.29025,294.71542
88.8829,293.3558
92.99049,291.99664
97.113625,290.6381
101.75292,289.28027
106.909134,287.92337
111.58313,286.56757
116.775795,285.2131
122.488144,283.86023
128.2214,282.50928
134.47696,281.16055
141.2564,279.81458
148.56168,278.4719
156.39522,277.1332
164.75992,275.7995
173.65944,274.47202
183.09833,273.1525
193.08243,271.84332
203.11934,270.0481
213.71825,268.27203
224.89128,266.52322
236.65446,264.81458
249.02878,263.16766
262.0399,261.6196
275.71204,260.23438
290.04443,259.1115
304.966,258.3548
320.34262,257.97485
336.08585,257.8705
352.18796,257.93088
368.17444,258.08447
384.57214,258.29266
401.40253,258.53403
418.68146,258.79645
436.4204,259.07275
454.12787,259.3585
471.80994,260.15094
489.97107,260.94824
508.61484,261.74908
527.744,262.55264
547.36084,263.35822
566.9671,263.66534
586.0643,263.97372
604.65344,264.2831
623.73553,264.59332
643.3114,264.9042
663.3817,265.21567
683.947,265.52762
705.0079,265.83994
726.5647,266.15262
748.6179,266.4656
771.1678,266.7788
794.2147,267.09222
