x,y
183.28963,314.34412
183.12224,312.44412
183.50287,310.53903
184.4321,308.62955
185.91087,306.71637
187.94066,304.80017
190.52345,302.8817
193.66188,300.9618
197.35933,299.04132
201.62012,297.12146
206.44977,295.2036
211.8554,293.28964
217.84618,291.38217
224.43423,289.4849
231.63586,287.60342
239.47354,285.74664
247.97923,283.9294
257.20004,282.17862
267.2075,280.5472
278.1098,279.15002
290.04095,278.25653
302.958,278.42395
316.18393,279.9856
329.2764,282.33063
342.3802,284.97058
355.67288,287.72086
369.265,290.51538
383.2219,293.32843
397.5833,296.1491
412.3748,298.97256
427.61343,301.7965
443.31113,304.61987
459.47635,307.44217
476.11542,310.26328
493.23306,313.0831
510.83298,315.90173
528.91797,318.71927
547.4904,321.53577
566.55206,324.3513
586.10443,327.16602
606.14874,329.97995
626.68604,332.79318
647.71716,335.60583
669.24286,338.4179
691.26373,341.2295
713.78033,344.0406
736.7931,346.85132
760.3024,349.66165
784.30865,352.47168
