x,y
311.46902,443.20404
309.74655,443.29788
308.5219,443.35944
307.79532,443.38867
307.567,443.38562
307.8369,443.35022
308.6051,443.2825
309.37137,443.18243
310.63547,443.05005
312.39722,442.88528
314.65613,442.6882
317.4117,442.45886
320.6634,442.19733
323.9104,441.40384
327.65204,440.57834
331.88736,439.72092
336.61548,438.83185
341.33533,438.41147
346.04602,438.46042
351.24683,438.47964
356.437,438.97012
361.11603,439.43317
365.28348,439.8698
369.9391,440.28107
375.08258,440.668
380.7137,441.0318
386.83228,441.37366
393.43814,441.69485
399.53128,441.9967
406.11166,442.28036
412.17938,442.54706
418.73456,442.79782
425.77737,443.0337
432.80804,443.75577
440.32687,444.465
448.33423,445.16248
456.83054,445.8491
465.81616,446.5258
475.2916,447.19348
484.75726,447.85297
494.21362,448.005
503.66107,448.65027
513.60004,449.28934
524.031,449.9228
534.9543,450.55112
546.37036,451.1748
558.2796,451.79434
570.6825,452.4101
583.5793,453.02246
596.47046,453.13177
609.8563,453.23834
623.2371,452.84244
637.1133,452.4443
651.4849,452.04416
666.3524,451.64218
681.716,451.23862
697.5759,450.83356
713.4324,449.92722
729.7856,449.01968
746.1357,448.6111
762.483,448.70157
779.3276,448.79117
796.1697,449.37997
