x,y
322.83908,462.44708
321.23636,462.63837
320.13043,462.80502
319.52145,462.94708
319.40952,463.06454
319.79468,463.15744
320.67685,463.22577
322.05594,463.26968
323.93173,463.28918
326.30396,463.2845
329.1723,463.25565
332.5364,463.20294
336.39575,463.12662
340.74994,463.02698
345.59836,462.9044
350.94052,462.75934
356.77582,462.59238
363.1037,462.4042
369.9236,462.19553
377.23508,461.9672
385.0376,461.72015
393.3308,461.4554
402.1144,461.17407
411.3882,460.87723
421.1521,460.56607
431.40604,460.24173
442.15015,459.90536
453.38455,459.55814
465.1095,459.20105
477.32532,458.83517
490.03238,458.46143
503.23108,458.08072
516.9218,457.69382
531.10504,457.30145
545.7812,456.9043
560.95074,456.50293
576.61414,456.09784
592.7717,455.68948
609.424,455.2783
626.5712,454.8646
644.2139,454.44873
662.3523,454.0309
680.9867,453.61142
700.11743,453.19046
719.7448,452.76822
739.869,452.3448
760.4903,451.92038
781.6089,451.4951
