x,y
430.19067,390.3431
429.2249,391.67145
428.73746,392.9844
428.72855,394.28186
429.19852,395.5638
430.14767,396.8304
431.5765,398.08188
433.48544,399.3185
435.87506,400.54077
438.7459,401.74915
442.09854,402.94415
445.93365,404.12646
450.25183,405.29672
455.0538,406.4556
460.3402,407.60376
466.11172,408.74197
472.3691,409.87094
479.113,410.99127
486.34415,412.10373
494.06317,413.2089
502.27078,414.30737
510.96762,415.39978
520.15436,416.48666
529.83154,417.5685
539.9998,418.64578
550.6598,419.71896
561.81195,420.7884
573.4568,421.85446
585.59485,422.91748
598.22656,423.97778
611.35236,425.03564
624.97266,426.09128
639.0878,427.14493
653.69824,428.1968
668.8042,429.24707
683.90607,430.29587
699.5041,431.34338
715.5985,432.3897
732.1896,433.43497
749.2775,434.47928
766.8626,435.5227
784.94495,436.56537
