x,y
126.911606,432.1697
126.07684,431.04498
125.75333,429.91177
125.94113,428.77014
125.64038,427.62003
125.851166,426.46146
126.573616,425.29443
126.80788,424.1189
127.55409,422.93475
128.81242,421.742
130.08308,420.04047
131.36633,417.83005
132.1625,415.6106
133.47192,413.38202
135.29494,411.14417
136.63196,408.89688
138.48338,406.64
140.34967,404.8733
142.73125,403.09656
145.62862,401.30945
149.04236,399.51163
152.47313,397.70255
155.92169,395.88168
159.8888,394.0485
163.37535,392.20224
166.8823,389.84225
170.91066,387.46777
175.46176,385.0779
180.0371,383.1715
185.13817,381.24722
190.26675,379.8035
195.42468,378.33844
200.11388,376.84995
205.3364,375.33582
211.09457,373.7933
216.89124,372.21884
223.22946,370.60828
230.11282,368.9562
236.54549,367.25546
243.03172,365.498
250.07608,363.67365
257.18335,361.76907
264.8579,359.7674
273.10287,357.64606
281.91754,355.3752
290.2933,352.91742
299.21063,350.23285
307.63214,347.28384
316.5073,344.0476
325.77658,340.52893
335.3906,336.76614
345.3269,332.8187
355.09055,329.24628
365.2027,325.5934
374.6882,321.89084
384.56796,318.15726
394.86053,314.40497
405.5814,310.64178
415.74332,306.87268
426.35565,303.10062
437.42624,299.3275
448.96146,295.5546
460.96667,291.7826
473.4462,288.01187
485.90372,284.2427
497.84213,280.47513
510.26373,276.70923
522.67053,272.44495
535.56415,268.1823
548.94604,263.92126
562.8175,259.6617
576.6797,255.9036
591.03345,252.14682
605.37964,248.8913
620.21893,245.63692
634.552,242.38359
649.3794,239.13126
664.7015,235.87984
680.51886,232.62924
696.8318,229.37944
713.6407,226.13036
730.94586,222.88193
748.2476,220.13412
766.0462,217.38689
784.34186,214.64017
