x,y
181.26828,475.82895
180.10362,475.01816
179.44733,474.19513
178.79951,473.35986
178.16023,472.5124
177.52959,472.15268
177.40762,471.7808
176.79434,471.3967
176.18982,471.00046
175.59409,470.59207
175.50716,470.1716
175.9291,469.739
175.85995,469.29422
176.29976,468.83725
176.74857,468.86795
177.70638,468.88632
179.1732,468.89227
181.14902,468.88565
183.63385,468.8662
185.62769,468.8337
188.13051,468.7879
191.14233,468.72855
194.66315,468.65527
198.69289,468.5677
203.23152,468.4653
208.27896,468.3476
213.83508,468.21393
219.89973,468.06366
225.97266,468.396
232.05353,468.71027
238.14194,469.50583
244.73737,470.28214
251.83923,471.0386
258.4468,471.77475
265.55945,472.49014
273.17627,473.18436
281.29645,473.85712
289.91895,474.50815
299.0427,475.1374
308.66656,475.74487
318.7894,476.3308
328.40997,476.89563
338.02722,477.43994
348.14026,477.96445
358.74817,478.47
369.85013,478.95758
380.94556,479.9283
391.53394,480.8834
402.61496,481.824
413.18848,482.75128
424.2544,483.66626
435.3127,484.07
446.86343,484.46347
458.40668,484.34753
469.94257,484.22302
481.47125,483.5907
492.99292,483.45123
504.50772,482.8053
515.5159,482.15347
527.01776,481.49622
539.01337,480.834
551.5031,480.16736
564.4871,479.4966
577.96576,478.8222
591.9393,478.1445
605.4079,477.46384
619.3719,476.78046
633.83154,476.09467
648.787,475.4067
664.2386,474.71677
680.18646,474.02505
696.63086,473.33176
713.072,472.13702
730.0101,470.941
747.44525,469.74384
765.3777,468.54565
783.30756,466.84653
