x,y
213.07033,365.04413
211.94342,363.40958
211.36252,361.7419
211.32855,360.04153
211.84276,358.30853
212.90681,356.54257
214.52278,354.74292
216.6933,352.90833
219.42168,351.037
222.71202,349.12637
226.56952,347.1731
231.00075,345.17245
236.01407,343.11804
241.62036,341.001
247.83398,338.8086
254.67427,336.52194
262.16794,334.1117
270.35263,331.5292
279.28143,328.68713
289.0223,325.41296
299.60855,321.33926
310.72165,315.8006
321.30695,308.74722
331.2284,301.21606
340.96698,293.6583
350.82178,286.15994
360.94446,278.7248
371.41592,271.34244
382.28278,264.00204
393.57382,256.69485
405.3079,249.414
417.4979,242.15433
430.15298,234.91185
443.27988,227.68346
456.88364,220.46675
470.96814,213.2598
485.53647,206.06105
500.59103,198.86928
516.1338,191.68347
532.1663,184.50276
548.68994,177.32649
565.7058,170.15405
583.21484,162.98497
601.2178,155.81882
619.71533,148.65524
638.70807,141.49396
658.1965,134.3347
678.18097,127.17723
698.662,120.02138
719.6398,112.86695
741.11475,105.71381
763.08704,98.56184
785.55695,91.410904
