step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,304.20135,428.91522,-1.8195014,0.04486307,0.23898645,0,0.050429126397051716,0.050429126397051716
1,302.38055,428.91998,-1.3208082,0.0047667585,0.25042912,0,0.05880774655071169,0.10923687294776341
2,301.059,428.8846,-0.8215493,-0.03536995,0.25880775,0,0.06413445088844644,0.17337132383620985
3,300.23712,428.80908,-0.3218794,-0.07554517,0.26413444,0,0.06641535681739236,0.2397866806536022
4,299.91516,428.6933,0.17804657,-0.11577139,0.26641536,0,0.06564999323006498,0.3054366738836672
5,300.09323,428.53723,0.6780731,-0.1560702,0.26565,0,0.06183118522720704,0.36726785911087423
6,300.77127,428.34076,1.1780438,-0.19646692,0.2618312,1,0.054945412056273624,0.42221327116714785
7,301.94907,428.1038,0.67780036,-0.23698527,0.2549454,0,0.05128266252116259,0.47349593368831044
8,302.62625,427.82614,1.1771817,-0.27764174,0.25128266,3,0.04453986943154892,0.5180358031198593
9,303.8026,427.5077,1.1763431,-0.8184633,0.24453987,0,0.03889960603424342,0.5569354091541028
10,304.97772,426.64822,1.6751205,-0.8594604,0.2388996,2,0.03008937319089805,0.5870247823450008
11,306.6512,425.74725,1.6734887,-0.400975,0.23008937,0,0.02030686335335924,0.60733164569836
12,308.32248,425.30423,2.1712656,-0.44300768,0.22030686,0,0.007376486859291986,0.614708132557652
13,310.49094,424.819,2.6684608,-0.48523617,0.20737648,0,-0.008726742547896016,0.6059813900097559
14,313.15582,424.29138,3.164898,-0.52762556,0.19127326,0,-0.02802815628571559,0.5779532337240403
15,316.31622,423.72125,3.6604009,-0.5701134,0.17197184,3,-0.050552163492135926,0.5274010702319043
16,319.97104,423.10867,3.6547973,-1.1126031,0.14944784,1,-0.07229785799378835,0.45510321223811595
17,323.61896,421.9537,3.1479263,-1.1549581,0.12770215,1,-0.0908748031843783,0.36422840905373766
18,326.75867,420.7563,2.639702,-1.1974227,0.1091252,0,-0.10624247949746385,0.2579859295562738
19,329.38892,419.51627,3.1302633,-1.2400177,0.09375752,1,-0.1249075287171833,0.1330784008390905
20,332.50867,418.23346,2.6197424,-1.282804,0.07509247,0,-0.1403321347635042,-0.007253733924413697
21,335.11664,416.90787,3.1079743,-1.3256043,0.059667867,2,-0.15905874386167412,-0.16631247778608782
22,338.21173,415.53934,3.0950885,-0.8685028,0.040941257,0,-0.17833219180712495,-0.34464466959321277
23,341.29266,414.62805,3.5809374,-0.91129106,0.021667808,0,-0.2,-0.5446446695932128
24,344.85837,413.67447,4.0656996,-0.953591,0.0,0,-0.2,-0.7446446695932127
25,348.90765,412.6793,4.5492945,-0.99516255,0.0,0,-0.2,-0.9446446695932127
26,353.43933,411.64355,5.0316825,-1.0357392,0.0,0,-0.2,-1.1446446695932126
27,358.4522,410.56854,5.512873,-1.0750351,0.0,2,-0.2,-1.3446446695932126
28,363.94516,409.45578,5.4929314,-0.6127571,0.0,0,-0.2,-1.5446446695932126
29,369.4171,408.80716,5.97198,-0.64861935,0.0,0,-0.2,-1.7446446695932125
30,375.36755,408.12476,6.4504304,-0.68239766,0.0,3,-0.2,-1.9446446695932125
31,381.79602,407.41083,6.4284596,-1.2139175,0.0,0,-0.2,-2.1446446695932124
