x,y
253.85904,419.0115
252.17336,418.29822
251.00304,417.54694
250.34854,416.75766
250.21028,415.93024
250.58856,415.0643
251.48364,414.15924
252.89568,413.21426
253.82478,412.2283
254.77112,411.20044
256.2349,410.12967
257.21625,409.01474
258.71536,407.8545
260.23236,407.14752
262.26715,406.39264
264.81943,405.5884
267.88876,404.73303
270.9744,404.3245
274.5753,403.86115
278.69003,403.34106
283.31693,402.76227
287.95364,401.6227
292.5979,399.91986
297.74704,398.1507
303.3978,396.31232
309.546,394.4021
315.68677,392.41812
322.3148,390.35928
329.42438,388.22565
337.00952,386.0188
345.0646,383.74203
353.5847,381.40027
362.56616,378.99985
