x,y
206.46169,195.16869
207.79344,194.042
209.6474,192.94086
212.02328,191.86569
214.92085,190.81718
218.33983,189.79614
222.27994,188.8036
226.74081,187.84079
231.72202,186.9091
237.223,186.01016
243.243,185.14575
249.781,184.3178
256.83572,183.52834
264.40546,182.77943
272.48816,182.07307
281.08115,181.41106
290.18146,180.79474
299.78558,180.22491
309.8898,179.70161
320.4903,179.22397
331.5833,178.79018
342.16562,178.39754
353.2347,178.04298
364.78873,177.72296
376.82642,177.43375
389.3472,177.17154
402.35092,176.93275
415.838,176.71397
429.80914,176.5122
444.2652,176.32477
459.2072,176.14935
474.63626,175.98401
490.05347,175.82709
504.95984,175.67726
520.35626,175.53345
536.24365,175.39476
552.62274,175.26045
569.49426,175.12985
586.85895,175.00243
604.7174,174.87773
623.0701,174.75539
641.9177,174.63504
661.26056,174.51642
681.09906,174.3993
701.43365,174.28348
722.26465,174.1688
743.59235,174.05507
764.91705,174.44221
786.73895,174.83012
