x,y
479.48093,203.6947
480.14636,204.98112
481.29755,206.27505
482.93454,207.57635
485.05734,208.88481
487.16605,209.7002
489.76086,210.5223
492.84195,211.35088
496.40955,212.18562
500.46402,213.02628
505.00565,213.87248
510.03485,214.7239
515.552,215.58023
521.55756,216.4411
528.052,217.30615
535.03577,218.1751
542.50934,219.04756
550.47327,219.92326
558.9279,220.80191
567.87396,221.68323
577.3117,222.56693
587.24176,223.4528
597.6645,224.34064
608.5803,225.2302
619.98975,226.12132
631.3932,227.51384
643.2909,228.9076
655.6833,230.30246
668.57074,231.69829
681.9535,233.09499
695.8319,234.49245
710.2062,235.8906
725.07666,237.28934
740.44354,238.6886
756.3071,240.08833
772.66754,241.48848
789.5251,242.88899
