step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,150.6881,167.54889,0.975339,-1.0904117,0.0,4,0,0
1,151.67596,166.46959,0.98787224,-1.0792937,0.0,0,-0.2,-0.2
2,152.6763,165.4015,1.5003258,-1.0680823,0.0,0,-0.2,-0.4
3,154.189,164.34473,2.0126998,-1.0567771,0.0,4,0,-0.4
4,156.21402,163.29941,2.02502,-1.0453151,0.0,2,-0.2,-0.6000000000000001
5,158.25133,162.26578,2.0373087,-0.5336318,0.0,2,-0.2,-0.8
6,160.30089,161.74406,2.0495625,-0.021725122,0.0,1,-0.2,-1.0
7,162.36273,161.73448,1.5618426,-0.009571886,0.0,0,-0.2,-1.2
8,163.93695,161.73734,2.0742137,0.0028558397,0.0,3,-0.2,-1.4
9,166.0236,161.75284,2.0866547,-0.48450226,0.0,0,-0.2,-1.5999999999999999
10,168.12279,161.28127,2.5991871,-0.47157016,0.0,2,-0.2,-1.7999999999999998
11,170.73453,160.8229,2.6117399,0.041633796,0.0,0,-0.2,-1.9999999999999998
12,173.35886,160.8781,3.1243289,0.055188045,0.0,0,-0.2,-2.1999999999999997
13,176.49588,160.94722,3.6370232,0.06913328,0.0,1,-0.2,-2.4
14,180.14572,161.03079,3.149837,0.083560355,0.0,0,-0.2,-2.6
15,183.3085,161.12935,3.6627805,0.09856803,0.0,0,-0.2,-2.8000000000000003
16,186.98433,161.24345,4.1758304,0.114098415,0.0,0,-0.2,-3.0000000000000004
17,191.17331,161.3737,4.6889915,0.13025707,0.0,0,-0.2,-3.2000000000000006
18,195.87558,161.52087,5.20226,0.14715905,0.0,1,-0.2,-3.400000000000001
19,201.0912,161.68579,4.7156224,0.1649299,0.0,4,0,-3.400000000000001
20,205.82025,161.8695,4.729049,0.18370637,0.0,0,-0.2,-3.600000000000001
21,210.56274,162.07294,5.2425017,0.20343627,0.0,2,-0.2,-3.800000000000001
22,215.8187,162.2971,5.2559395,0.7241594,0.0,4,0,-3.800000000000001
23,221.088,163.04312,5.2693033,0.7460205,0.0,0,-0.2,-4.000000000000001
24,226.37064,163.81229,5.78264,0.7691671,0.0,4,0,-4.000000000000001
25,232.16652,164.60596,5.7958837,0.7936625,0.0,0,-0.2,-4.200000000000001
26,237.97543,165.42563,6.30892,0.81968296,0.0,0,-0.2,-4.400000000000001
27,244.29707,166.27292,6.8216434,0.8472886,0.0,2,-0.2,-4.600000000000001
28,251.13095,167.14957,6.8338723,1.3766474,0.0,1,-0.2,-4.800000000000002
29,257.97632,168.55748,6.3453717,1.4079084,0.0,2,-0.2,-5.000000000000002
30,264.33237,169.99876,6.356045,1.941292,0.0,3,-0.2,-5.200000000000002
31,270.69812,171.97548,6.365762,1.4767106,0.0,3,-0.2,-5.400000000000002
32,277.07254,173.48991,6.3743954,1.0144292,0.0,4,0,-5.400000000000002
33,283.45413,174.54407,6.3815956,1.0541576,0.0,1,-0.2,-5.600000000000002
34,289.84116,175.63954,5.8870454,1.0954803,0.0,3,-0.2,-5.8000000000000025
35,295.7317,176.77776,5.890536,0.6382078,0.0,0,-0.2,-6.000000000000003
36,301.62375,177.45984,6.3920555,0.68208563,0.0,0,-0.2,-6.200000000000003
37,308.01523,178.18636,6.8914666,0.72652143,0.0,3,-0.2,-6.400000000000003
38,314.90375,178.95757,6.8885264,0.27121016,0.0,0,-0.2,-6.600000000000003
39,321.7868,179.27332,7.3830423,0.3157478,0.0,1,-0.2,-6.800000000000003
40,329.16196,179.6327,6.8751664,0.3593914,0.0,0,-0.2,-7.0000000000000036
41,336.0269,180.0344,7.3649206,0.40168062,0.0,2,-0.2,-7.200000000000004
42,343.37958,180.4768,7.3526855,0.9424224,0.0,0,-0.2,-7.400000000000004
43,350.71817,181.45804,7.8386016,0.9812275,0.0,4,0,-7.400000000000004
44,358.541,182.47618,7.822809,1.0181383,0.0,0,-0.2,-7.600000000000004
45,366.34653,183.52898,8.305547,1.0527933,0.0,4,0,-7.600000000000004
46,374.6337,184.61404,8.287161,1.0850705,0.0,0,-0.2,-7.800000000000004
47,382.90164,185.72879,8.767965,1.1147469,0.0,0,-0.2,-8.000000000000004
48,391.64996,186.87064,9.248301,1.1418527,0.0,3,-0.2,-8.200000000000003
49,400.87842,188.03696,9.228481,0.66631734,0.0,0,-0.2,-8.400000000000002
50,410.08725,188.72511,9.708811,0.68814915,0.0,3,-0.2,-8.600000000000001
51,419.7769,189.43262,9.689652,0.2075142,0.0,2,-0.2,-8.8
52,429.4481,189.65718,9.671196,0.7245516,0.0,0,-0.2,-9.0
53,439.1017,190.3967,10.15364,0.7395165,0.0,0,-0.2,-9.2
54,449.23865,191.14938,10.636924,0.7526875,0.0,2,-0.2,-9.399999999999999
55,459.85977,191.91359,10.62112,1.2642143,0.0,2,-0.2,-9.599999999999998
56,470.46603,193.18785,10.606272,1.7742535,0.0,1,-0.2,-9.799999999999997
57,481.05835,194.97086,10.092297,1.7830107,0.0,1,-0.2,-9.999999999999996
58,491.13745,196.7615,9.57912,1.7906544,0.0,1,-0.2,-10.199999999999996
59,500.70413,198.55888,9.066675,1.7973757,0.0,2,-0.2,-10.399999999999995
60,509.75903,200.36221,9.054897,2.3033288,0.0,4,0,-10.399999999999995
61,518.80273,202.67085,9.043717,2.3086393,0.0,0,-0.2,-10.599999999999994
62,527.8358,204.98422,9.533084,2.3133693,0.0,0,-0.2,-10.799999999999994
63,537.3588,207.3018,10.022975,2.317585,0.0,3,-0.2,-10.999999999999993
64,547.3722,209.62314,10.0134,1.8213243,0.0,0,-0.2,-11.199999999999992
65,557.3766,211.44775,10.504362,1.8246264,0.0,0,-0.2,-11.399999999999991
66,567.87244,213.27531,10.995843,1.8275574,0.0,3,-0.2,-11.59999999999999
67,578.8602,215.10547,10.987834,1.3301506,0.0,1,-0.2,-11.79999999999999
68,589.8406,216.43791,10.480319,1.3324382,0.0,0,-0.2,-11.99999999999999
69,600.31384,217.77238,10.973271,1.3344703,0.0,0,-0.2,-12.199999999999989
70,611.28046,219.10867,11.466631,1.3362882,0.0,2,-0.2,-12.399999999999988
71,622.74084,220.44658,11.460386,1.8379111,0.0,0,-0.2,-12.599999999999987
72,634.1954,222.28593,11.954521,1.8393568,0.0,0,-0.2,-12.799999999999986
73,646.14435,224.12657,12.448999,1.8406409,0.0,4,0,-12.799999999999986
74,658.5882,225.96835,12.443808,1.8417789,0.0,0,-0.2,-12.999999999999986
75,671.0271,227.81114,12.938931,1.8427855,0.0,0,-0.2,-13.199999999999985
76,683.9615,229.65482,13.434346,1.8436776,0.0,0,-0.2,-13.399999999999984
77,697.3915,231.49928,13.9300375,1.844467,0.0,4,0,-13.399999999999984
78,711.3175,233.34445,13.925993,1.8451642,0.0,1,-0.2,-13.599999999999984
79,725.2397,235.19023,13.422198,1.8457792,0.0,1,-0.2,-13.799999999999983
80,738.6583,237.03654,12.9186325,1.8463227,0.0,0,-0.2,-13.999999999999982
81,751.5736,238.88336,13.415269,1.8468055,0.0,0,-0.2,-14.199999999999982
82,764.98566,240.73059,13.912084,1.8472366,0.0,3,-0.2,-14.39999999999998
83,778.8948,242.57822,13.90907,1.3476206,0.0,4,0,-14.39999999999998
84,792.80096,243.92618,13.906221,1.3479623,0.0,0,-10,-24.39999999999998
